      5.10000000e-01       5.10036183e-01       5.10036183e-01       4.85558771e-01       4.85558771e-01       5.04084443e-01       5.04084443e-01       5.00320604e-01       5.00320604e-01
      5.20000000e-01       5.10372846e-01       5.10372846e-01       4.85100052e-01       4.85100052e-01       5.04182913e-01       5.04182913e-01       5.00344190e-01       5.00344190e-01
      5.30000000e-01       5.10711662e-01       5.10711662e-01       4.84640478e-01       4.84640478e-01       5.04278948e-01       5.04278948e-01       5.00368912e-01       5.00368912e-01
      5.40000000e-01       5.11052421e-01       5.11052421e-01       4.84180424e-01       4.84180424e-01       5.04372364e-01       5.04372364e-01       5.00394791e-01       5.00394791e-01
      5.50000000e-01       5.11394911e-01       5.11394911e-01       4.83720264e-01       4.83720264e-01       5.04462979e-01       5.04462979e-01       5.00421846e-01       5.00421846e-01
      5.60000000e-01       5.11738922e-01       5.11738922e-01       4.83260370e-01       4.83260370e-01       5.04550614e-01       5.04550614e-01       5.00450094e-01       5.00450094e-01
      5.70000000e-01       5.12084242e-01       5.12084242e-01       4.82801112e-01       4.82801112e-01       5.04635093e-01       5.04635093e-01       5.00479552e-01       5.00479552e-01
      5.80000000e-01       5.12430660e-01       5.12430660e-01       4.82342862e-01       4.82342862e-01       5.04716243e-01       5.04716243e-01       5.00510235e-01       5.00510235e-01
      5.90000000e-01       5.12777966e-01       5.12777966e-01       4.81885985e-01       4.81885985e-01       5.04793893e-01       5.04793893e-01       5.00542157e-01       5.00542157e-01
      6.00000000e-01       5.13125948e-01       5.13125948e-01       4.81430848e-01       4.81430848e-01       5.04867876e-01       5.04867876e-01       5.00575328e-01       5.00575328e-01
      6.10000000e-01       5.13474398e-01       5.13474398e-01       4.80977811e-01       4.80977811e-01       5.04938029e-01       5.04938029e-01       5.00609761e-01       5.00609761e-01
      6.20000000e-01       5.13823108e-01       5.13823108e-01       4.80527235e-01       4.80527235e-01       5.05004194e-01       5.05004194e-01       5.00645463e-01       5.00645463e-01
      6.30000000e-01       5.14171868e-01       5.14171868e-01       4.80079476e-01       4.80079476e-01       5.05066214e-01       5.05066214e-01       5.00682443e-01       5.00682443e-01
      6.40000000e-01       5.14520472e-01       5.14520472e-01       4.79634884e-01       4.79634884e-01       5.05123939e-01       5.05123939e-01       5.00720705e-01       5.00720705e-01
      6.50000000e-01       5.14868716e-01       5.14868716e-01       4.79193810e-01       4.79193810e-01       5.05177222e-01       5.05177222e-01       5.00760252e-01       5.00760252e-01
      6.60000000e-01       5.15216395e-01       5.15216395e-01       4.78756595e-01       4.78756595e-01       5.05225922e-01       5.05225922e-01       5.00801088e-01       5.00801088e-01
      6.70000000e-01       5.15563306e-01       5.15563306e-01       4.78323579e-01       4.78323579e-01       5.05269902e-01       5.05269902e-01       5.00843212e-01       5.00843212e-01
      6.80000000e-01       5.15909250e-01       5.15909250e-01       4.77895097e-01       4.77895097e-01       5.05309031e-01       5.05309031e-01       5.00886622e-01       5.00886622e-01
      6.90000000e-01       5.16254028e-01       5.16254028e-01       4.77471477e-01       4.77471477e-01       5.05343181e-01       5.05343181e-01       5.00931315e-01       5.00931315e-01
