      2.18000000e+00       3.17938660e-01       3.17938660e-01       1.71074076e-01       1.71074076e-01
      2.19000000e+00       3.17343344e-01       3.17343344e-01       1.71272640e-01       1.71272640e-01
      2.20000000e+00       3.16754850e-01       3.16754850e-01       1.71481210e-01       1.71481210e-01
      2.21000000e+00       3.16173586e-01       3.16173586e-01       1.71699856e-01       1.71699856e-01
      2.22000000e+00       3.15599948e-01       3.15599948e-01       1.71928635e-01       1.71928635e-01
      2.23000000e+00       3.15034318e-01       3.15034318e-01       1.72167587e-01       1.72167587e-01
      2.24000000e+00       3.14477063e-01       3.14477063e-01       1.72416738e-01       1.72416738e-01
      2.25000000e+00       3.13928536e-01       3.13928536e-01       1.72676096e-01       1.72676096e-01
      2.26000000e+00       3.13389073e-01       3.13389073e-01       1.72945654e-01       1.72945654e-01
      2.27000000e+00       3.12858998e-01       3.12858998e-01       1.73225390e-01       1.73225390e-01
      2.28000000e+00       3.12338614e-01       3.12338614e-01       1.73515265e-01       1.73515265e-01
      2.29000000e+00       3.11828213e-01       3.11828213e-01       1.73815222e-01       1.73815222e-01
      2.30000000e+00       3.11328067e-01       3.11328067e-01       1.74125189e-01       1.74125189e-01
      2.31000000e+00       3.10838434e-01       3.10838434e-01       1.74445078e-01       1.74445078e-01
      2.32000000e+00       3.10359554e-01       3.10359554e-01       1.74774783e-01       1.74774783e-01
      2.33000000e+00       3.09891650e-01       3.09891650e-01       1.75114183e-01       1.75114183e-01
      2.34000000e+00       3.09434930e-01       3.09434930e-01       1.75463138e-01       1.75463138e-01
      2.35000000e+00       3.08989582e-01       3.08989582e-01       1.75821494e-01       1.75821494e-01
      2.36000000e+00       3.08555780e-01       3.08555780e-01       1.76189079e-01       1.76189079e-01
      2.37000000e+00       3.08133677e-01       3.08133677e-01       1.76565705e-01       1.76565705e-01
      2.38000000e+00       3.07723413e-01       3.07723413e-01       1.76951168e-01       1.76951168e-01
      2.39000000e+00       3.07325108e-01       3.07325108e-01       1.77345247e-01       1.77345247e-01
      2.40000000e+00       3.06938866e-01       3.06938866e-01       1.77747708e-01       1.77747708e-01
      2.41000000e+00       3.06564774e-01       3.06564774e-01       1.78158297e-01       1.78158297e-01
      2.42000000e+00       3.06202900e-01       3.06202900e-01       1.78576748e-01       1.78576748e-01
      2.43000000e+00       3.05853298e-01       3.05853298e-01       1.79002778e-01       1.79002778e-01
      2.44000000e+00       3.05516005e-01       3.05516005e-01       1.79436090e-01       1.79436090e-01
      2.45000000e+00       3.05191038e-01       3.05191038e-01       1.79876372e-01       1.79876372e-01
      2.46000000e+00       3.04878402e-01       3.04878402e-01       1.80323298e-01       1.80323298e-01
      2.47000000e+00       3.04578084e-01       3.04578084e-01       1.80776529e-01       1.80776529e-01
      2.48000000e+00       3.04290055e-01       3.04290055e-01       1.81235710e-01       1.81235710e-01
      2.49000000e+00       3.04014270e-01       3.04014270e-01       1.81700476e-01       1.81700476e-01
      2.50000000e+00       3.03750669e-01       3.03750669e-01       1.82170447e-01       1.82170447e-01
      2.51000000e+00       3.03499178e-01       3.03499178e-01       1.82645232e-01       1.82645232e-01
      2.52000000e+00       3.03259707e-01       3.03259707e-01       1.83124429e-01       1.83124429e-01
      2.53000000e+00       3.03032152e-01       3.03032152e-01       1.83607622e-01       1.83607622e-01
      2.54000000e+00       3.02816395e-01       3.02816395e-01       1.84094388e-01       1.84094388e-01
      2.55000000e+00       3.02612306e-01       3.02612306e-01       1.84584291e-01       1.84584291e-01
      2.56000000e+00       3.02419740e-01       3.02419740e-01       1.85076887e-01       1.85076887e-01
      2.57000000e+00       3.02238540e-01       3.02238540e-01       1.85571723e-01       1.85571723e-01
      2.58000000e+00       3.02068536e-01       3.02068536e-01       1.86068336e-01       1.86068336e-01
      2.59000000e+00       3.01909548e-01       3.01909548e-01       1.86566257e-01       1.86566257e-01
      2.60000000e+00       3.01761383e-01       3.01761383e-01       1.87065009e-01       1.87065009e-01
      2.61000000e+00       3.01623839e-01       3.01623839e-01       1.87564109e-01       1.87564109e-01
      2.62000000e+00       3.01496702e-01       3.01496702e-01       1.88063067e-01       1.88063067e-01
      2.63000000e+00       3.01379749e-01       3.01379749e-01       1.88561389e-01       1.88561389e-01
      2.64000000e+00       3.01272749e-01       3.01272749e-01       1.89058575e-01       1.89058575e-01
      2.65000000e+00       3.01175462e-01       3.01175462e-01       1.89554124e-01       1.89554124e-01
      2.66000000e+00       3.01087637e-01       3.01087637e-01       1.90047527e-01       1.90047527e-01
      2.67000000e+00       3.01009021e-01       3.01009021e-01       1.90538278e-01       1.90538278e-01
      2.68000000e+00       3.00939349e-01       3.00939349e-01       1.91025865e-01       1.91025865e-01
      2.69000000e+00       3.00878353e-01       3.00878353e-01       1.91509777e-01       1.91509777e-01
      2.70000000e+00       3.00825759e-01       3.00825759e-01       1.91989501e-01       1.91989501e-01
