      3.04000000e+00       5.49733180e-01       5.49733180e-01       4.50266820e-01       4.50266820e-01
      3.05000000e+00       5.49737229e-01       5.49737229e-01       4.50262771e-01       4.50262771e-01
      3.06000000e+00       5.49740787e-01       5.49740787e-01       4.50259213e-01       4.50259213e-01
      3.07000000e+00       5.49743852e-01       5.49743852e-01       4.50256148e-01       4.50256148e-01
      3.08000000e+00       5.49746423e-01       5.49746423e-01       4.50253577e-01       4.50253577e-01
      3.09000000e+00       5.49748498e-01       5.49748498e-01       4.50251502e-01       4.50251502e-01
      3.10000000e+00       5.49750078e-01       5.49750078e-01       4.50249922e-01       4.50249922e-01
      3.11000000e+00       5.49751160e-01       5.49751160e-01       4.50248840e-01       4.50248840e-01
      3.12000000e+00       5.49751746e-01       5.49751746e-01       4.50248254e-01       4.50248254e-01
      3.13000000e+00       5.49751833e-01       5.49751833e-01       4.50248167e-01       4.50248167e-01
      3.14000000e+00       5.49751424e-01       5.49751424e-01       4.50248576e-01       4.50248576e-01
      3.15000000e+00       5.49750517e-01       5.49750517e-01       4.50249483e-01       4.50249483e-01
      3.16000000e+00       5.49749113e-01       5.49749113e-01       4.50250887e-01       4.50250887e-01
      3.17000000e+00       5.49747213e-01       5.49747213e-01       4.50252787e-01       4.50252787e-01
      3.18000000e+00       5.49744817e-01       5.49744817e-01       4.50255183e-01       4.50255183e-01
      3.19000000e+00       5.49741926e-01       5.49741926e-01       4.50258074e-01       4.50258074e-01
      3.20000000e+00       5.49738542e-01       5.49738542e-01       4.50261458e-01       4.50261458e-01
      3.21000000e+00       5.49734666e-01       5.49734666e-01       4.50265334e-01       4.50265334e-01
      3.22000000e+00       5.49730299e-01       5.49730299e-01       4.50269701e-01       4.50269701e-01
      3.23000000e+00       5.49725443e-01       5.49725443e-01       4.50274557e-01       4.50274557e-01
      3.24000000e+00       5.49720101e-01       5.49720101e-01       4.50279899e-01       4.50279899e-01
      3.25000000e+00       5.49714274e-01       5.49714274e-01       4.50285726e-01       4.50285726e-01
      3.26000000e+00       5.49707965e-01       5.49707965e-01       4.50292035e-01       4.50292035e-01
      3.27000000e+00       5.49701175e-01       5.49701175e-01       4.50298825e-01       4.50298825e-01
      3.28000000e+00       5.49693909e-01       5.49693909e-01       4.50306091e-01       4.50306091e-01
      3.29000000e+00       5.49686169e-01       5.49686169e-01       4.50313831e-01       4.50313831e-01
      3.30000000e+00       5.49677958e-01       5.49677958e-01       4.50322042e-01       4.50322042e-01
      3.31000000e+00       5.49669279e-01       5.49669279e-01       4.50330721e-01       4.50330721e-01
      3.32000000e+00       5.49660135e-01       5.49660135e-01       4.50339865e-01       4.50339865e-01
      3.33000000e+00       5.49650532e-01       5.49650532e-01       4.50349468e-01       4.50349468e-01
      3.34000000e+00       5.49640472e-01       5.49640472e-01       4.50359528e-01       4.50359528e-01
      3.35000000e+00       5.49629959e-01       5.49629959e-01       4.50370041e-01       4.50370041e-01
      3.36000000e+00       5.49618998e-01       5.49618998e-01       4.50381002e-01       4.50381002e-01
      3.37000000e+00       5.49607593e-01       5.49607593e-01       4.50392407e-01       4.50392407e-01
      3.38000000e+00       5.49595749e-01       5.49595749e-01       4.50404251e-01       4.50404251e-01
      3.39000000e+00       5.49583471e-01       5.49583471e-01       4.50416529e-01       4.50416529e-01
      3.40000000e+00       5.49570763e-01       5.49570763e-01       4.50429237e-01       4.50429237e-01
      3.41000000e+00       5.49557630e-01       5.49557630e-01       4.50442370e-01       4.50442370e-01
      3.42000000e+00       5.49544079e-01       5.49544079e-01       4.50455921e-01       4.50455921e-01
      3.43000000e+00       5.49530114e-01       5.49530114e-01       4.50469886e-01       4.50469886e-01
      3.44000000e+00       5.49515740e-01       5.49515740e-01       4.50484260e-01       4.50484260e-01
      3.45000000e+00       5.49500965e-01       5.49500965e-01       4.50499035e-01       4.50499035e-01
      3.46000000e+00       5.49485794e-01       5.49485794e-01       4.50514206e-01       4.50514206e-01
      3.47000000e+00       5.49470232e-01       5.49470232e-01       4.50529768e-01       4.50529768e-01
      3.48000000e+00       5.49454287e-01       5.49454287e-01       4.50545713e-01       4.50545713e-01
      3.49000000e+00       5.49437964e-01       5.49437964e-01       4.50562036e-01       4.50562036e-01
      3.50000000e+00       5.49421271e-01       5.49421271e-01       4.50578729e-01       4.50578729e-01
      3.51000000e+00       5.49404214e-01       5.49404214e-01       4.50595786e-01       4.50595786e-01
      3.52000000e+00       5.49386799e-01       5.49386799e-01       4.50613201e-01       4.50613201e-01
      3.53000000e+00       5.49369035e-01       5.49369035e-01       4.50630965e-01       4.50630965e-01
      3.54000000e+00       5.49350927e-01       5.49350927e-01       4.50649073e-01       4.50649073e-01
      3.55000000e+00       5.49332484e-01       5.49332484e-01       4.50667516e-01       4.50667516e-01
      3.56000000e+00       5.49313713e-01       5.49313713e-01       4.50686287e-01       4.50686287e-01
      3.57000000e+00       5.49294621e-01       5.49294621e-01       4.50705379e-01       4.50705379e-01
      3.58000000e+00       5.49275216e-01       5.49275216e-01       4.50724784e-01       4.50724784e-01
      3.59000000e+00       5.49255506e-01       5.49255506e-01       4.50744494e-01       4.50744494e-01
      3.60000000e+00       5.49235499e-01       5.49235499e-01       4.50764501e-01       4.50764501e-01
      3.61000000e+00       5.49215203e-01       5.49215203e-01       4.50784797e-01       4.50784797e-01
      3.62000000e+00       5.49194627e-01       5.49194627e-01       4.50805373e-01       4.50805373e-01
      3.63000000e+00       5.49173778e-01       5.49173778e-01       4.50826222e-01       4.50826222e-01
      3.64000000e+00       5.49152664e-01       5.49152664e-01       4.50847336e-01       4.50847336e-01
      3.65000000e+00       5.49131295e-01       5.49131295e-01       4.50868705e-01       4.50868705e-01
      3.66000000e+00       5.49109680e-01       5.49109680e-01       4.50890320e-01       4.50890320e-01
      3.67000000e+00       5.49087826e-01       5.49087826e-01       4.50912174e-01       4.50912174e-01
      3.68000000e+00       5.49065742e-01       5.49065742e-01       4.50934258e-01       4.50934258e-01
      3.69000000e+00       5.49043439e-01       5.49043439e-01       4.50956561e-01       4.50956561e-01
      3.70000000e+00       5.49020924e-01       5.49020924e-01       4.50979076e-01       4.50979076e-01
      3.71000000e+00       5.48998206e-01       5.48998206e-01       4.51001794e-01       4.51001794e-01
      3.72000000e+00       5.48975295e-01       5.48975295e-01       4.51024705e-01       4.51024705e-01
      3.73000000e+00       5.48952200e-01       5.48952200e-01       4.51047800e-01       4.51047800e-01
      3.74000000e+00       5.48928931e-01       5.48928931e-01       4.51071069e-01       4.51071069e-01
      3.75000000e+00       5.48905497e-01       5.48905497e-01       4.51094503e-01       4.51094503e-01
      3.76000000e+00       5.48881906e-01       5.48881906e-01       4.51118094e-01       4.51118094e-01
      3.77000000e+00       5.48858170e-01       5.48858170e-01       4.51141830e-01       4.51141830e-01
      3.78000000e+00       5.48834297e-01       5.48834297e-01       4.51165703e-01       4.51165703e-01
      3.79000000e+00       5.48810297e-01       5.48810297e-01       4.51189703e-01       4.51189703e-01
      3.80000000e+00       5.48786179e-01       5.48786179e-01       4.51213821e-01       4.51213821e-01
      3.81000000e+00       5.48761954e-01       5.48761954e-01       4.51238046e-01       4.51238046e-01
      3.82000000e+00       5.48737631e-01       5.48737631e-01       4.51262369e-01       4.51262369e-01
      3.83000000e+00       5.48713221e-01       5.48713221e-01       4.51286779e-01       4.51286779e-01
      3.84000000e+00       5.48688732e-01       5.48688732e-01       4.51311268e-01       4.51311268e-01
      3.85000000e+00       5.48664175e-01       5.48664175e-01       4.51335825e-01       4.51335825e-01
      3.86000000e+00       5.48639559e-01       5.48639559e-01       4.51360441e-01       4.51360441e-01
      3.87000000e+00       5.48614896e-01       5.48614896e-01       4.51385104e-01       4.51385104e-01
      3.88000000e+00       5.48590193e-01       5.48590193e-01       4.51409807e-01       4.51409807e-01
      3.89000000e+00       5.48565463e-01       5.48565463e-01       4.51434537e-01       4.51434537e-01
      3.90000000e+00       5.48540714e-01       5.48540714e-01       4.51459286e-01       4.51459286e-01
      3.91000000e+00       5.48515956e-01       5.48515956e-01       4.51484044e-01       4.51484044e-01
      3.92000000e+00       5.48491200e-01       5.48491200e-01       4.51508800e-01       4.51508800e-01
      3.93000000e+00       5.48466456e-01       5.48466456e-01       4.51533544e-01       4.51533544e-01
      3.94000000e+00       5.48441733e-01       5.48441733e-01       4.51558267e-01       4.51558267e-01
      3.95000000e+00       5.48417042e-01       5.48417042e-01       4.51582958e-01       4.51582958e-01
      3.96000000e+00       5.48392392e-01       5.48392392e-01       4.51607608e-01       4.51607608e-01
      3.97000000e+00       5.48367793e-01       5.48367793e-01       4.51632207e-01       4.51632207e-01
      3.98000000e+00       5.48343256e-01       5.48343256e-01       4.51656744e-01       4.51656744e-01
      3.99000000e+00       5.48318790e-01       5.48318790e-01       4.51681210e-01       4.51681210e-01
      4.00000000e+00       5.48294406e-01       5.48294406e-01       4.51705594e-01       4.51705594e-01
      4.01000000e+00       5.48270112e-01       5.48270112e-01       4.51729888e-01       4.51729888e-01
      4.02000000e+00       5.48245919e-01       5.48245919e-01       4.51754081e-01       4.51754081e-01
      4.03000000e+00       5.48221837e-01       5.48221837e-01       4.51778163e-01       4.51778163e-01
      4.04000000e+00       5.48197875e-01       5.48197875e-01       4.51802125e-01       4.51802125e-01
      4.05000000e+00       5.48174043e-01       5.48174043e-01       4.51825957e-01       4.51825957e-01
      4.06000000e+00       5.48150350e-01       5.48150350e-01       4.51849650e-01       4.51849650e-01
      4.07000000e+00       5.48126807e-01       5.48126807e-01       4.51873193e-01       4.51873193e-01
      4.08000000e+00       5.48103423e-01       5.48103423e-01       4.51896577e-01       4.51896577e-01
      4.09000000e+00       5.48080206e-01       5.48080206e-01       4.51919794e-01       4.51919794e-01
      4.10000000e+00       5.48057167e-01       5.48057167e-01       4.51942833e-01       4.51942833e-01
      4.11000000e+00       5.48034315e-01       5.48034315e-01       4.51965685e-01       4.51965685e-01
      4.12000000e+00       5.48011659e-01       5.48011659e-01       4.51988341e-01       4.51988341e-01
      4.13000000e+00       5.47989208e-01       5.47989208e-01       4.52010792e-01       4.52010792e-01
      4.14000000e+00       5.47966971e-01       5.47966971e-01       4.52033029e-01       4.52033029e-01
      4.15000000e+00       5.47944958e-01       5.47944958e-01       4.52055042e-01       4.52055042e-01
      4.16000000e+00       5.47923176e-01       5.47923176e-01       4.52076824e-01       4.52076824e-01
      4.17000000e+00       5.47901636e-01       5.47901636e-01       4.52098364e-01       4.52098364e-01
      4.18000000e+00       5.47880345e-01       5.47880345e-01       4.52119655e-01       4.52119655e-01
      4.19000000e+00       5.47859312e-01       5.47859312e-01       4.52140688e-01       4.52140688e-01
      4.20000000e+00       5.47838546e-01       5.47838546e-01       4.52161454e-01       4.52161454e-01
      4.21000000e+00       5.47818056e-01       5.47818056e-01       4.52181944e-01       4.52181944e-01
      4.22000000e+00       5.47797848e-01       5.47797848e-01       4.52202152e-01       4.52202152e-01
      4.23000000e+00       5.47777932e-01       5.47777932e-01       4.52222068e-01       4.52222068e-01
      4.24000000e+00       5.47758315e-01       5.47758315e-01       4.52241685e-01       4.52241685e-01
      4.25000000e+00       5.47739006e-01       5.47739006e-01       4.52260994e-01       4.52260994e-01
      4.26000000e+00       5.47720012e-01       5.47720012e-01       4.52279988e-01       4.52279988e-01
      4.27000000e+00       5.47701342e-01       5.47701342e-01       4.52298658e-01       4.52298658e-01
      4.28000000e+00       5.47683001e-01       5.47683001e-01       4.52316999e-01       4.52316999e-01
      4.29000000e+00       5.47664999e-01       5.47664999e-01       4.52335001e-01       4.52335001e-01
      4.30000000e+00       5.47647341e-01       5.47647341e-01       4.52352659e-01       4.52352659e-01
      4.31000000e+00       5.47630036e-01       5.47630036e-01       4.52369964e-01       4.52369964e-01
      4.32000000e+00       5.47613091e-01       5.47613091e-01       4.52386909e-01       4.52386909e-01
      4.33000000e+00       5.47596511e-01       5.47596511e-01       4.52403489e-01       4.52403489e-01
      4.34000000e+00       5.47580304e-01       5.47580304e-01       4.52419696e-01       4.52419696e-01
      4.35000000e+00       5.47564476e-01       5.47564476e-01       4.52435524e-01       4.52435524e-01
      4.36000000e+00       5.47549035e-01       5.47549035e-01       4.52450965e-01       4.52450965e-01
      4.37000000e+00       5.47533985e-01       5.47533985e-01       4.52466015e-01       4.52466015e-01
      4.38000000e+00       5.47519333e-01       5.47519333e-01       4.52480667e-01       4.52480667e-01
      4.39000000e+00       5.47505085e-01       5.47505085e-01       4.52494915e-01       4.52494915e-01
      4.40000000e+00       5.47491247e-01       5.47491247e-01       4.52508753e-01       4.52508753e-01
      4.41000000e+00       5.47477824e-01       5.47477824e-01       4.52522176e-01       4.52522176e-01
      4.42000000e+00       5.47464822e-01       5.47464822e-01       4.52535178e-01       4.52535178e-01
      4.43000000e+00       5.47452246e-01       5.47452246e-01       4.52547754e-01       4.52547754e-01
      4.44000000e+00       5.47440101e-01       5.47440101e-01       4.52559899e-01       4.52559899e-01
      4.45000000e+00       5.47428392e-01       5.47428392e-01       4.52571608e-01       4.52571608e-01
      4.46000000e+00       5.47417124e-01       5.47417124e-01       4.52582876e-01       4.52582876e-01
      4.47000000e+00       5.47406301e-01       5.47406301e-01       4.52593699e-01       4.52593699e-01
      4.48000000e+00       5.47395927e-01       5.47395927e-01       4.52604073e-01       4.52604073e-01
      4.49000000e+00       5.47386007e-01       5.47386007e-01       4.52613993e-01       4.52613993e-01
      4.50000000e+00       5.47376545e-01       5.47376545e-01       4.52623455e-01       4.52623455e-01
      4.51000000e+00       5.47367545e-01       5.47367545e-01       4.52632455e-01       4.52632455e-01
      4.52000000e+00       5.47359010e-01       5.47359010e-01       4.52640990e-01       4.52640990e-01
      4.53000000e+00       5.47350944e-01       5.47350944e-01       4.52649056e-01       4.52649056e-01
      4.54000000e+00       5.47343349e-01       5.47343349e-01       4.52656651e-01       4.52656651e-01
      4.55000000e+00       5.47336230e-01       5.47336230e-01       4.52663770e-01       4.52663770e-01
      4.56000000e+00       5.47329589e-01       5.47329589e-01       4.52670411e-01       4.52670411e-01
      4.57000000e+00       5.47323428e-01       5.47323428e-01       4.52676572e-01       4.52676572e-01
      4.58000000e+00       5.47317750e-01       5.47317750e-01       4.52682250e-01       4.52682250e-01
      4.59000000e+00       5.47312557e-01       5.47312557e-01       4.52687443e-01       4.52687443e-01
      4.60000000e+00       5.47307853e-01       5.47307853e-01       4.52692147e-01       4.52692147e-01
      4.61000000e+00       5.47303637e-01       5.47303637e-01       4.52696363e-01       4.52696363e-01
      4.62000000e+00       5.47299912e-01       5.47299912e-01       4.52700088e-01       4.52700088e-01
      4.63000000e+00       5.47296680e-01       5.47296680e-01       4.52703320e-01       4.52703320e-01
      4.64000000e+00       5.47293942e-01       5.47293942e-01       4.52706058e-01       4.52706058e-01
      4.65000000e+00       5.47291699e-01       5.47291699e-01       4.52708301e-01       4.52708301e-01
      4.66000000e+00       5.47289952e-01       5.47289952e-01       4.52710048e-01       4.52710048e-01
      4.67000000e+00       5.47288701e-01       5.47288701e-01       4.52711299e-01       4.52711299e-01
      4.68000000e+00       5.47287948e-01       5.47287948e-01       4.52712052e-01       4.52712052e-01
      4.69000000e+00       5.47287692e-01       5.47287692e-01       4.52712308e-01       4.52712308e-01
      4.70000000e+00       5.47287933e-01       5.47287933e-01       4.52712067e-01       4.52712067e-01
      4.71000000e+00       5.47288672e-01       5.47288672e-01       4.52711328e-01       4.52711328e-01
      4.72000000e+00       5.47289908e-01       5.47289908e-01       4.52710092e-01       4.52710092e-01
      4.73000000e+00       5.47291640e-01       5.47291640e-01       4.52708360e-01       4.52708360e-01
      4.74000000e+00       5.47293868e-01       5.47293868e-01       4.52706132e-01       4.52706132e-01
      4.75000000e+00       5.47296592e-01       5.47296592e-01       4.52703408e-01       4.52703408e-01
      4.76000000e+00       5.47299809e-01       5.47299809e-01       4.52700191e-01       4.52700191e-01
      4.77000000e+00       5.47303519e-01       5.47303519e-01       4.52696481e-01       4.52696481e-01
      4.78000000e+00       5.47307720e-01       5.47307720e-01       4.52692280e-01       4.52692280e-01
      4.79000000e+00       5.47312410e-01       5.47312410e-01       4.52687590e-01       4.52687590e-01
      4.80000000e+00       5.47317588e-01       5.47317588e-01       4.52682412e-01       4.52682412e-01
      4.81000000e+00       5.47323252e-01       5.47323252e-01       4.52676748e-01       4.52676748e-01
      4.82000000e+00       5.47329398e-01       5.47329398e-01       4.52670602e-01       4.52670602e-01
      4.83000000e+00       5.47336025e-01       5.47336025e-01       4.52663975e-01       4.52663975e-01
      4.84000000e+00       5.47343131e-01       5.47343131e-01       4.52656869e-01       4.52656869e-01
      4.85000000e+00       5.47350711e-01       5.47350711e-01       4.52649289e-01       4.52649289e-01
      4.86000000e+00       5.47358763e-01       5.47358763e-01       4.52641237e-01       4.52641237e-01
      4.87000000e+00       5.47367284e-01       5.47367284e-01       4.52632716e-01       4.52632716e-01
      4.88000000e+00       5.47376271e-01       5.47376271e-01       4.52623729e-01       4.52623729e-01
      4.89000000e+00       5.47385719e-01       5.47385719e-01       4.52614281e-01       4.52614281e-01
      4.90000000e+00       5.47395625e-01       5.47395625e-01       4.52604375e-01       4.52604375e-01
      4.91000000e+00       5.47405985e-01       5.47405985e-01       4.52594015e-01       4.52594015e-01
      4.92000000e+00       5.47416795e-01       5.47416795e-01       4.52583205e-01       4.52583205e-01
      4.93000000e+00       5.47428050e-01       5.47428050e-01       4.52571950e-01       4.52571950e-01
      4.94000000e+00       5.47439746e-01       5.47439746e-01       4.52560254e-01       4.52560254e-01
      4.95000000e+00       5.47451878e-01       5.47451878e-01       4.52548122e-01       4.52548122e-01
      4.96000000e+00       5.47464442e-01       5.47464442e-01       4.52535558e-01       4.52535558e-01
      4.97000000e+00       5.47477431e-01       5.47477431e-01       4.52522569e-01       4.52522569e-01
      4.98000000e+00       5.47490841e-01       5.47490841e-01       4.52509159e-01       4.52509159e-01
      4.99000000e+00       5.47504667e-01       5.47504667e-01       4.52495333e-01       4.52495333e-01
      5.00000000e+00       5.47518903e-01       5.47518903e-01       4.52481097e-01       4.52481097e-01
      5.01000000e+00       5.47533543e-01       5.47533543e-01       4.52466457e-01       4.52466457e-01
      5.02000000e+00       5.47548581e-01       5.47548581e-01       4.52451419e-01       4.52451419e-01
      5.03000000e+00       5.47564011e-01       5.47564011e-01       4.52435989e-01       4.52435989e-01
      5.04000000e+00       5.47579827e-01       5.47579827e-01       4.52420173e-01       4.52420173e-01
      5.05000000e+00       5.47596023e-01       5.47596023e-01       4.52403977e-01       4.52403977e-01
      5.06000000e+00       5.47612592e-01       5.47612592e-01       4.52387408e-01       4.52387408e-01
      5.07000000e+00       5.47629527e-01       5.47629527e-01       4.52370473e-01       4.52370473e-01
      5.08000000e+00       5.47646821e-01       5.47646821e-01       4.52353179e-01       4.52353179e-01
      5.09000000e+00       5.47664468e-01       5.47664468e-01       4.52335532e-01       4.52335532e-01
      5.10000000e+00       5.47682460e-01       5.47682460e-01       4.52317540e-01       4.52317540e-01
      5.11000000e+00       5.47700791e-01       5.47700791e-01       4.52299209e-01       4.52299209e-01
      5.12000000e+00       5.47719452e-01       5.47719452e-01       4.52280548e-01       4.52280548e-01
      5.13000000e+00       5.47738436e-01       5.47738436e-01       4.52261564e-01       4.52261564e-01
      5.14000000e+00       5.47757736e-01       5.47757736e-01       4.52242264e-01       4.52242264e-01
      5.15000000e+00       5.47777344e-01       5.47777344e-01       4.52222656e-01       4.52222656e-01
      5.16000000e+00       5.47797251e-01       5.47797251e-01       4.52202749e-01       4.52202749e-01
      5.17000000e+00       5.47817450e-01       5.47817450e-01       4.52182550e-01       4.52182550e-01
      5.18000000e+00       5.47837932e-01       5.47837932e-01       4.52162068e-01       4.52162068e-01
      5.19000000e+00       5.47858690e-01       5.47858690e-01       4.52141310e-01       4.52141310e-01
      5.20000000e+00       5.47879715e-01       5.47879715e-01       4.52120285e-01       4.52120285e-01
      5.21000000e+00       5.47900999e-01       5.47900999e-01       4.52099001e-01       4.52099001e-01
      5.22000000e+00       5.47922532e-01       5.47922532e-01       4.52077468e-01       4.52077468e-01
      5.23000000e+00       5.47944306e-01       5.47944306e-01       4.52055694e-01       4.52055694e-01
      5.24000000e+00       5.47966313e-01       5.47966313e-01       4.52033687e-01       4.52033687e-01
      5.25000000e+00       5.47988543e-01       5.47988543e-01       4.52011457e-01       4.52011457e-01
      5.26000000e+00       5.48010988e-01       5.48010988e-01       4.51989012e-01       4.51989012e-01
      5.27000000e+00       5.48033638e-01       5.48033638e-01       4.51966362e-01       4.51966362e-01
      5.28000000e+00       5.48056484e-01       5.48056484e-01       4.51943516e-01       4.51943516e-01
      5.29000000e+00       5.48079518e-01       5.48079518e-01       4.51920482e-01       4.51920482e-01
      5.30000000e+00       5.48102729e-01       5.48102729e-01       4.51897271e-01       4.51897271e-01
      5.31000000e+00       5.48126109e-01       5.48126109e-01       4.51873891e-01       4.51873891e-01
      5.32000000e+00       5.48149647e-01       5.48149647e-01       4.51850353e-01       4.51850353e-01
      5.33000000e+00       5.48173335e-01       5.48173335e-01       4.51826665e-01       4.51826665e-01
      5.34000000e+00       5.48197163e-01       5.48197163e-01       4.51802837e-01       4.51802837e-01
      5.35000000e+00       5.48221122e-01       5.48221122e-01       4.51778878e-01       4.51778878e-01
      5.36000000e+00       5.48245200e-01       5.48245200e-01       4.51754800e-01       4.51754800e-01
      5.37000000e+00       5.48269390e-01       5.48269390e-01       4.51730610e-01       4.51730610e-01
      5.38000000e+00       5.48293681e-01       5.48293681e-01       4.51706319e-01       4.51706319e-01
      5.39000000e+00       5.48318063e-01       5.48318063e-01       4.51681937e-01       4.51681937e-01
      5.40000000e+00       5.48342527e-01       5.48342527e-01       4.51657473e-01       4.51657473e-01
      5.41000000e+00       5.48367062e-01       5.48367062e-01       4.51632938e-01       4.51632938e-01
      5.42000000e+00       5.48391659e-01       5.48391659e-01       4.51608341e-01       4.51608341e-01
      5.43000000e+00       5.48416307e-01       5.48416307e-01       4.51583693e-01       4.51583693e-01
      5.44000000e+00       5.48440997e-01       5.48440997e-01       4.51559003e-01       4.51559003e-01
      5.45000000e+00       5.48465719e-01       5.48465719e-01       4.51534281e-01       4.51534281e-01
      5.46000000e+00       5.48490463e-01       5.48490463e-01       4.51509537e-01       4.51509537e-01
      5.47000000e+00       5.48515219e-01       5.48515219e-01       4.51484781e-01       4.51484781e-01
      5.48000000e+00       5.48539977e-01       5.48539977e-01       4.51460023e-01       4.51460023e-01
      5.49000000e+00       5.48564726e-01       5.48564726e-01       4.51435274e-01       4.51435274e-01
      5.50000000e+00       5.48589458e-01       5.48589458e-01       4.51410542e-01       4.51410542e-01
      5.51000000e+00       5.48614161e-01       5.48614161e-01       4.51385839e-01       4.51385839e-01
      5.52000000e+00       5.48638826e-01       5.48638826e-01       4.51361174e-01       4.51361174e-01
      5.53000000e+00       5.48663443e-01       5.48663443e-01       4.51336557e-01       4.51336557e-01
      5.54000000e+00       5.48688002e-01       5.48688002e-01       4.51311998e-01       4.51311998e-01
      5.55000000e+00       5.48712493e-01       5.48712493e-01       4.51287507e-01       4.51287507e-01
      5.56000000e+00       5.48736906e-01       5.48736906e-01       4.51263094e-01       4.51263094e-01
      5.57000000e+00       5.48761232e-01       5.48761232e-01       4.51238768e-01       4.51238768e-01
      5.58000000e+00       5.48785460e-01       5.48785460e-01       4.51214540e-01       4.51214540e-01
      5.59000000e+00       5.48809580e-01       5.48809580e-01       4.51190420e-01       4.51190420e-01
      5.60000000e+00       5.48833584e-01       5.48833584e-01       4.51166416e-01       4.51166416e-01
      5.61000000e+00       5.48857461e-01       5.48857461e-01       4.51142539e-01       4.51142539e-01
      5.62000000e+00       5.48881202e-01       5.48881202e-01       4.51118798e-01       4.51118798e-01
      5.63000000e+00       5.48904797e-01       5.48904797e-01       4.51095203e-01       4.51095203e-01
      5.64000000e+00       5.48928236e-01       5.48928236e-01       4.51071764e-01       4.51071764e-01
      5.65000000e+00       5.48951510e-01       5.48951510e-01       4.51048490e-01       4.51048490e-01
      5.66000000e+00       5.48974610e-01       5.48974610e-01       4.51025390e-01       4.51025390e-01
      5.67000000e+00       5.48997527e-01       5.48997527e-01       4.51002473e-01       4.51002473e-01
      5.68000000e+00       5.49020250e-01       5.49020250e-01       4.50979750e-01       4.50979750e-01
      5.69000000e+00       5.49042771e-01       5.49042771e-01       4.50957229e-01       4.50957229e-01
      5.70000000e+00       5.49065082e-01       5.49065082e-01       4.50934918e-01       4.50934918e-01
      5.71000000e+00       5.49087172e-01       5.49087172e-01       4.50912828e-01       4.50912828e-01
      5.72000000e+00       5.49109033e-01       5.49109033e-01       4.50890967e-01       4.50890967e-01
      5.73000000e+00       5.49130655e-01       5.49130655e-01       4.50869345e-01       4.50869345e-01
      5.74000000e+00       5.49152032e-01       5.49152032e-01       4.50847968e-01       4.50847968e-01
      5.75000000e+00       5.49173153e-01       5.49173153e-01       4.50826847e-01       4.50826847e-01
      5.76000000e+00       5.49194010e-01       5.49194010e-01       4.50805990e-01       4.50805990e-01
      5.77000000e+00       5.49214595e-01       5.49214595e-01       4.50785405e-01       4.50785405e-01
      5.78000000e+00       5.49234899e-01       5.49234899e-01       4.50765101e-01       4.50765101e-01
      5.79000000e+00       5.49254915e-01       5.49254915e-01       4.50745085e-01       4.50745085e-01
      5.80000000e+00       5.49274634e-01       5.49274634e-01       4.50725366e-01       4.50725366e-01
      5.81000000e+00       5.49294048e-01       5.49294048e-01       4.50705952e-01       4.50705952e-01
      5.82000000e+00       5.49313149e-01       5.49313149e-01       4.50686851e-01       4.50686851e-01
      5.83000000e+00       5.49331930e-01       5.49331930e-01       4.50668070e-01       4.50668070e-01
      5.84000000e+00       5.49350383e-01       5.49350383e-01       4.50649617e-01       4.50649617e-01
      5.85000000e+00       5.49368500e-01       5.49368500e-01       4.50631500e-01       4.50631500e-01
      5.86000000e+00       5.49386275e-01       5.49386275e-01       4.50613725e-01       4.50613725e-01
      5.87000000e+00       5.49403700e-01       5.49403700e-01       4.50596300e-01       4.50596300e-01
      5.88000000e+00       5.49420768e-01       5.49420768e-01       4.50579232e-01       4.50579232e-01
      5.89000000e+00       5.49437473e-01       5.49437473e-01       4.50562527e-01       4.50562527e-01
      5.90000000e+00       5.49453807e-01       5.49453807e-01       4.50546193e-01       4.50546193e-01
      5.91000000e+00       5.49469763e-01       5.49469763e-01       4.50530237e-01       4.50530237e-01
      5.92000000e+00       5.49485336e-01       5.49485336e-01       4.50514664e-01       4.50514664e-01
      5.93000000e+00       5.49500519e-01       5.49500519e-01       4.50499481e-01       4.50499481e-01
      5.94000000e+00       5.49515306e-01       5.49515306e-01       4.50484694e-01       4.50484694e-01
      5.95000000e+00       5.49529692e-01       5.49529692e-01       4.50470308e-01       4.50470308e-01
      5.96000000e+00       5.49543669e-01       5.49543669e-01       4.50456331e-01       4.50456331e-01
      5.97000000e+00       5.49557233e-01       5.49557233e-01       4.50442767e-01       4.50442767e-01
      5.98000000e+00       5.49570378e-01       5.49570378e-01       4.50429622e-01       4.50429622e-01
      5.99000000e+00       5.49583098e-01       5.49583098e-01       4.50416902e-01       4.50416902e-01
      6.00000000e+00       5.49595390e-01       5.49595390e-01       4.50404610e-01       4.50404610e-01
      6.01000000e+00       5.49607247e-01       5.49607247e-01       4.50392753e-01       4.50392753e-01
      6.02000000e+00       5.49618665e-01       5.49618665e-01       4.50381335e-01       4.50381335e-01
      6.03000000e+00       5.49629639e-01       5.49629639e-01       4.50370361e-01       4.50370361e-01
      6.04000000e+00       5.49640165e-01       5.49640165e-01       4.50359835e-01       4.50359835e-01
      6.05000000e+00       5.49650239e-01       5.49650239e-01       4.50349761e-01       4.50349761e-01
      6.06000000e+00       5.49659856e-01       5.49659856e-01       4.50340144e-01       4.50340144e-01
      6.07000000e+00       5.49669013e-01       5.49669013e-01       4.50330987e-01       4.50330987e-01
