      1.10000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99919841e+00       8.01591016e-04       0.00000000e+00       2.53860518e-15      -2.46973632e-18
      1.11000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99922186e+00       7.78135954e-04       0.00000000e+00       2.49718865e-15      -1.52146176e-17
      1.12000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99924558e+00       7.54416551e-04       0.00000000e+00       2.61140935e-15      -2.44851814e-17
      1.13000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99926953e+00       7.30470734e-04       0.00000000e+00       2.23714276e-15      -2.85306108e-17
      1.14000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99929366e+00       7.06336788e-04       0.00000000e+00       2.37163804e-15      -3.31933154e-17
      1.15000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99931795e+00       6.82053303e-04       0.00000000e+00       1.99840144e-15       4.33680869e-17
      1.16000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99934234e+00       6.57659106e-04       0.00000000e+00       1.85268467e-15      -4.35154706e-17
      1.17000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99936681e+00       6.33193202e-04       0.00000000e+00       2.21589240e-15      -4.43523392e-17
      1.18000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99939131e+00       6.08694711e-04       0.00000000e+00       1.89616118e-15      -4.82590669e-17
      1.19000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99941580e+00       5.84202804e-04       0.00000000e+00       2.22044605e-15       3.72965547e-17
      1.20000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99944024e+00       5.59756644e-04       0.00000000e+00       1.77635684e-15       3.90312782e-17
      1.21000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99946460e+00       5.35395319e-04       0.00000000e+00       1.88737914e-15       3.20923843e-17
      1.22000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99948884e+00       5.11157783e-04       0.00000000e+00       1.67661024e-15      -3.58828567e-17
      1.23000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99951292e+00       4.87082791e-04       0.00000000e+00       1.58578120e-15      -2.48477115e-17
      1.24000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99953679e+00       4.63208841e-04       0.00000000e+00       1.79118330e-15      -2.54855273e-17
      1.25000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99956043e+00       4.39574107e-04       0.00000000e+00       1.77635684e-15       2.25514052e-17
      1.26000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99958378e+00       4.16216382e-04       0.00000000e+00       2.00159984e-15      -3.43459155e-17
      1.27000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99960683e+00       3.93173016e-04       0.00000000e+00       1.96311066e-15      -2.30724363e-17
      1.28000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99962952e+00       3.70480857e-04       0.00000000e+00       2.23283306e-15      -1.55067380e-17
      1.29000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99965182e+00       3.48176193e-04       0.00000000e+00       2.10942375e-15       7.80625564e-18
      1.30000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99967371e+00       3.26294691e-04       0.00000000e+00       2.10942375e-15      -3.46944695e-18
      1.31000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99969513e+00       3.04871341e-04       0.00000000e+00       2.33146835e-15      -8.67361738e-18
      1.32000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99971606e+00       2.83940403e-04       0.00000000e+00       2.14316954e-15       2.69430593e-18
      1.33000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99973646e+00       2.63535349e-04       0.00000000e+00       2.14959344e-15       1.11074607e-17
      1.34000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99975631e+00       2.43688810e-04       0.00000000e+00       2.22044605e-15      -1.64798730e-17
      1.35000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99977557e+00       2.24432524e-04       0.00000000e+00       2.00149142e-15       2.51462906e-17
      1.36000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99979420e+00       2.05797287e-04       0.00000000e+00       1.78614176e-15       2.83091116e-17
      1.37000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99981219e+00       1.87812901e-04       0.00000000e+00       1.66533454e-15      -4.16333634e-17
      1.38000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99982949e+00       1.70508127e-04       0.00000000e+00       1.64850230e-15       5.40661660e-17
      1.39000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99984609e+00       1.53910641e-04       0.00000000e+00       1.37433467e-15       5.33900219e-17
      1.40000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99986195e+00       1.38046988e-04       0.00000000e+00       1.99840144e-15      -5.89805982e-17
      1.41000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99987706e+00       1.22942538e-04       0.00000000e+00       1.44328993e-15      -6.50521303e-17
      1.42000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99989138e+00       1.08621450e-04       0.00000000e+00       1.58930486e-15       7.51205463e-17
      1.43000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99990489e+00       9.51066278e-05       0.00000000e+00       1.38495308e-15       8.22484080e-17
      1.44000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99991758e+00       8.24196885e-05       0.00000000e+00       1.36599987e-15       9.28146410e-17
      1.45000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99992942e+00       7.05809241e-05       0.00000000e+00       1.33226763e-15      -9.62771529e-17
      1.46000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99994039e+00       5.96092710e-05       0.00000000e+00       1.66533454e-15      -1.03216047e-16
      1.47000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99995048e+00       4.95222789e-05       0.00000000e+00       1.55431223e-15      -1.11022302e-16
      1.48000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99995966e+00       4.03360831e-05       0.00000000e+00       1.55431223e-15      -1.21430643e-16
      1.49000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99996793e+00       3.20653786e-05       0.00000000e+00       1.68076409e-15       1.27461399e-16
      1.50000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99997528e+00       2.47233963e-05       0.00000000e+00       1.88737914e-15      -1.32706346e-16
      1.51000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99998168e+00       1.83218823e-05       0.00000000e+00       1.50426783e-15       1.40999804e-16
      1.52000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99998713e+00       1.28710786e-05       0.00000000e+00       1.88737914e-15      -1.47451495e-16
      1.53000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99999162e+00       8.37970721e-06       0.00000000e+00       1.88737914e-15      -1.54390389e-16
      1.54000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99999515e+00       4.85495561e-06       0.00000000e+00       2.10942375e-15      -1.62196645e-16
      1.55000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99999770e+00       2.30246568e-06       0.00000000e+00       1.99840144e-15      -1.70870262e-16
      1.56000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99999927e+00       7.26324471e-07       0.00000000e+00       1.77635684e-15      -1.80411242e-16
      1.57000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99999987e+00       1.29057663e-07       0.00000000e+00       1.88737914e-15      -1.85615412e-16
      1.58000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99999949e+00       5.11625518e-07       0.00000000e+00       2.20372641e-15       1.93110869e-16
      1.59000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99999813e+00       1.87342132e-06       0.00000000e+00       2.29720195e-15       1.98423389e-16
      1.60000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99999579e+00       4.21227231e-06       0.00000000e+00       2.37155546e-15       2.08018095e-16
      1.61000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99999248e+00       7.52444315e-06       0.00000000e+00       2.26111718e-15       2.18126045e-16
      1.62000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99998820e+00       1.18046419e-05       0.00000000e+00       2.03471798e-15       2.25913653e-16
      1.63000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99998295e+00       1.70460284e-05       0.00000000e+00       1.98063916e-15       2.28757076e-16
      1.64000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99997676e+00       2.32402252e-05       0.00000000e+00       2.02696170e-15       2.34311700e-16
      1.65000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99996962e+00       3.03773310e-05       0.00000000e+00       2.88657986e-15      -2.41126563e-16
      1.66000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99996155e+00       3.84459364e-05       0.00000000e+00       2.66453526e-15      -2.47198095e-16
      1.67000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99995257e+00       4.74331422e-05       0.00000000e+00       2.38813147e-15       2.50205856e-16
      1.68000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99994268e+00       5.73245799e-05       0.00000000e+00       2.66453526e-15      -2.65412692e-16
      1.69000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99993190e+00       6.81044346e-05       0.00000000e+00       2.55351296e-15      -2.73218947e-16
      1.70000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99992024e+00       7.97554707e-05       0.00000000e+00       2.88657986e-15      -2.69749501e-16
      1.71000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99990774e+00       9.22590587e-05       0.00000000e+00       2.55351296e-15      -2.73218947e-16
      1.72000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99989440e+00       1.05595206e-04       0.00000000e+00       2.51729383e-15       2.85287314e-16
      1.73000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99988026e+00       1.19742587e-04       0.00000000e+00       2.75083775e-15       2.93267741e-16
      1.74000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99986532e+00       1.34678581e-04       0.00000000e+00       3.01719912e-15       2.89910155e-16
      1.75000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99984962e+00       1.50379302e-04       0.00000000e+00       3.44169138e-15      -2.91433544e-16
      1.76000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99983318e+00       1.66819644e-04       0.00000000e+00       2.99397009e-15       2.96202604e-16
      1.77000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99981603e+00       1.83973317e-04       0.00000000e+00       2.95477618e-15       3.04063599e-16
      1.78000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99979819e+00       2.01812889e-04       0.00000000e+00       3.21964677e-15      -3.07913417e-16
      1.79000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99977969e+00       2.20309831e-04       0.00000000e+00       3.13881950e-15       3.09070040e-16
      1.80000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99976057e+00       2.39434562e-04       0.00000000e+00       3.13773530e-15       3.27505183e-16
      1.81000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99974084e+00       2.59156497e-04       0.00000000e+00       3.10987130e-15       3.29500052e-16
      1.82000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99972056e+00       2.79444096e-04       0.00000000e+00       2.90124370e-15       3.31502861e-16
      1.83000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99969974e+00       3.00264913e-04       0.00000000e+00       2.55351296e-15      -3.37403716e-16
      1.84000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99967841e+00       3.21585650e-04       0.00000000e+00       2.55351296e-15      -3.55618313e-16
      1.85000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99965663e+00       3.43372206e-04       0.00000000e+00       2.55351296e-15      -3.49546780e-16
      1.86000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99963441e+00       3.65589738e-04       0.00000000e+00       2.90116238e-15       3.63178082e-16
      1.87000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99961180e+00       3.88202712e-04       0.00000000e+00       2.86378451e-15       3.83205964e-16
      1.88000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99958883e+00       4.11174960e-04       0.00000000e+00       2.77555756e-15      -3.85975973e-16
      1.89000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99956553e+00       4.34469740e-04       0.00000000e+00       3.10862447e-15      -3.91180144e-16
      1.90000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99954195e+00       4.58049792e-04       0.00000000e+00       3.21964677e-15      -4.08527379e-16
      1.91000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99951812e+00       4.81877402e-04       0.00000000e+00       3.03132085e-15       4.13036982e-16
      1.92000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99949409e+00       5.05914456e-04       0.00000000e+00       2.88657986e-15      -4.31946146e-16
      1.93000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99946988e+00       5.30122508e-04       0.00000000e+00       3.33066907e-15      -4.40619763e-16
      1.94000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99944554e+00       5.54462834e-04       0.00000000e+00       3.19839641e-15       4.44188101e-16
      1.95000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99942110e+00       5.78896500e-04       0.00000000e+00       3.44169138e-15      -4.12864187e-16
      1.96000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99939662e+00       6.03384423e-04       0.00000000e+00       3.33066907e-15      -4.18935719e-16
      1.97000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99937211e+00       6.27887429e-04       0.00000000e+00       3.33066907e-15      -4.05925293e-16
      1.98000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99934763e+00       6.52366323e-04       0.00000000e+00       3.55271368e-15      -4.21537805e-16
      1.99000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99932322e+00       6.76781945e-04       0.00000000e+00       3.63310727e-15       4.21917911e-16
      2.00000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99929890e+00       7.01095236e-04       0.00000000e+00       3.88578059e-15      -4.29344060e-16
      2.01000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99927473e+00       7.25267300e-04       0.00000000e+00       3.77475828e-15      -4.25007252e-16
      2.02000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99925074e+00       7.49259467e-04       0.00000000e+00       3.84842982e-15       4.15508836e-16
      2.03000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99922697e+00       7.73033353e-04       0.00000000e+00       3.77475828e-15      -4.17200996e-16
      2.04000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99920345e+00       7.96550921e-04       0.00000000e+00       3.55271368e-15      -4.16333634e-16
      2.05000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99918023e+00       8.19774545e-04       0.00000000e+00       3.77475828e-15      -3.96384314e-16
      2.06000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99915733e+00       8.42667068e-04       0.00000000e+00       3.55271368e-15      -3.91180144e-16
      2.07000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99913481e+00       8.65191860e-04       0.00000000e+00       3.55271368e-15      -4.03323208e-16
      2.08000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99911269e+00       8.87312879e-04       0.00000000e+00       3.33066907e-15      -3.86843335e-16
      2.09000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99909101e+00       9.08994730e-04       0.00000000e+00       2.77555756e-15      -3.97251676e-16
      2.10000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99906980e+00       9.30202716e-04       0.00000000e+00       3.21964677e-15      -3.85975973e-16
      2.11000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99904910e+00       9.50902899e-04       0.00000000e+00       3.44169138e-15      -3.95516953e-16
      2.12000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99902894e+00       9.71062152e-04       0.00000000e+00       2.88663407e-15       4.30487555e-16
      2.13000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99900935e+00       9.90648213e-04       0.00000000e+00       2.77555756e-15      -4.37150316e-16
      2.14000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99899037e+00       1.00962973e-03       0.00000000e+00       2.73110527e-15       4.30995351e-16
      2.15000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99897202e+00       1.02797633e-03       0.00000000e+00       2.87009999e-15       4.37427296e-16
      2.16000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99895434e+00       1.04565864e-03       0.00000000e+00       2.99760217e-15      -4.31946146e-16
      2.17000000e+00      -1.74403218e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99893735e+00       1.06264836e-03       0.00000000e+00       2.99760217e-15      -4.44089210e-16
