      1.70000000e-01      -6.93792697e+00       6.00000002e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99998651e+00       1.99989265e+00       1.99999403e+00       1.18601047e-04       1.47504876e-06       6.75827639e-06       0.00000000e+00       3.21616534e-06      -1.23884585e-06
      1.72000000e-01      -6.93792716e+00       6.00000002e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99998621e+00       1.99989027e+00       1.99999390e+00       1.21226375e-04       1.51216541e-06       6.91074940e-06       0.00000000e+00       3.28599529e-06      -1.28174815e-06
      1.74000000e-01      -6.93792736e+00       6.00000002e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99998590e+00       1.99988787e+00       1.99999376e+00       1.23874087e-04       1.54981591e-06       7.06466206e-06       0.00000000e+00       3.35635549e-06      -1.32558196e-06
      1.76000000e-01      -6.93792755e+00       6.00000002e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99998560e+00       1.99988545e+00       1.99999362e+00       1.26543909e-04       1.58800348e-06       7.22000297e-06       0.00000000e+00       3.42723661e-06      -1.37035458e-06
      1.78000000e-01      -6.93792775e+00       6.00000002e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99998529e+00       1.99988302e+00       1.99999348e+00       1.29235564e-04       1.62673132e-06       7.37676062e-06       0.00000000e+00       3.49862923e-06      -1.41607318e-06
      1.80000000e-01      -6.93792795e+00       6.00000002e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99998497e+00       1.99988056e+00       1.99999334e+00       1.31948773e-04       1.66600268e-06       7.53492339e-06       0.00000000e+00       3.57052387e-06      -1.46274480e-06
      1.82000000e-01      -6.93792815e+00       6.00000002e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99998466e+00       1.99987808e+00       1.99999320e+00       1.34683255e-04       1.70582083e-06       7.69447959e-06       0.00000000e+00       3.64291099e-06      -1.51037640e-06
      1.84000000e-01      -6.93792835e+00       6.00000002e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99998434e+00       1.99987559e+00       1.99999305e+00       1.37438727e-04       1.74618906e-06       7.85541740e-06       0.00000000e+00       3.71578096e-06      -1.55897479e-06
      1.86000000e-01      -6.93792855e+00       6.00000003e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99998402e+00       1.99987307e+00       1.99999291e+00       1.40214903e-04       1.78711065e-06       8.01772494e-06       0.00000000e+00       3.78912411e-06      -1.60854668e-06
      1.88000000e-01      -6.93792875e+00       6.00000003e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99998370e+00       1.99987054e+00       1.99999276e+00       1.43011495e-04       1.82858894e-06       8.18139022e-06       0.00000000e+00       3.86293068e-06      -1.65909864e-06
      1.90000000e-01      -6.93792896e+00       6.00000003e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99998338e+00       1.99986799e+00       1.99999262e+00       1.45828213e-04       1.87062727e-06       8.34640114e-06       0.00000000e+00       3.93719086e-06      -1.71063714e-06
      1.92000000e-01      -6.93792917e+00       6.00000003e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99998305e+00       1.99986542e+00       1.99999247e+00       1.48664766e-04       1.91322899e-06       8.51274554e-06       0.00000000e+00       4.01189477e-06      -1.76316852e-06
      1.94000000e-01      -6.93792938e+00       6.00000003e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99998272e+00       1.99986283e+00       1.99999232e+00       1.51520860e-04       1.95639748e-06       8.68041116e-06       0.00000000e+00       4.08703248e-06      -1.81669898e-06
      1.96000000e-01      -6.93792959e+00       6.00000003e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99998239e+00       1.99986023e+00       1.99999217e+00       1.54396198e-04       2.00013612e-06       8.84938562e-06       0.00000000e+00       4.16259399e-06      -1.87123463e-06
      1.98000000e-01      -6.93792980e+00       6.00000003e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99998205e+00       1.99985761e+00       1.99999201e+00       1.57290484e-04       2.04444833e-06       9.01965649e-06       0.00000000e+00       4.23856924e-06      -1.92678143e-06
      2.00000000e-01      -6.93793001e+00       6.00000003e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99998172e+00       1.99985497e+00       1.99999186e+00       1.60203416e-04       2.08933754e-06       9.19121125e-06       0.00000000e+00       4.31494811e-06      -1.98334521e-06
      2.02000000e-01      -6.93793023e+00       6.00000004e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99998138e+00       1.99985232e+00       1.99999171e+00       1.63134693e-04       2.13480717e-06       9.36403727e-06       0.00000000e+00       4.39172043e-06      -2.04093171e-06
      2.04000000e-01      -6.93793044e+00       6.00000004e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99998104e+00       1.99984964e+00       1.99999155e+00       1.66084012e-04       2.18086068e-06       9.53812184e-06       0.00000000e+00       4.46887598e-06      -2.09954649e-06
      2.06000000e-01      -6.93793066e+00       6.00000004e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99998070e+00       1.99984696e+00       1.99999139e+00       1.69051067e-04       2.22750154e-06       9.71345220e-06       0.00000000e+00       4.54640447e-06      -2.15919504e-06
      2.08000000e-01      -6.93793088e+00       6.00000004e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99998035e+00       1.99984425e+00       1.99999124e+00       1.72035551e-04       2.27473323e-06       9.89001545e-06       0.00000000e+00       4.62429558e-06      -2.21988267e-06
      2.10000000e-01      -6.93793110e+00       6.00000004e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99998000e+00       1.99984153e+00       1.99999108e+00       1.75037155e-04       2.32255924e-06       1.00677987e-05       0.00000000e+00       4.70253890e-06      -2.28161460e-06
      2.12000000e-01      -6.93793132e+00       6.00000004e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99997965e+00       1.99983880e+00       1.99999092e+00       1.78055567e-04       2.37098308e-06       1.02467888e-05       0.00000000e+00       4.78112401e-06      -2.34439589e-06
      2.14000000e-01      -6.93793154e+00       6.00000004e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99997930e+00       1.99983605e+00       1.99999075e+00       1.81090475e-04       2.42000826e-06       1.04269728e-05       0.00000000e+00       4.86004043e-06      -2.40823150e-06
      2.16000000e-01      -6.93793177e+00       6.00000005e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99997895e+00       1.99983329e+00       1.99999059e+00       1.84141566e-04       2.46963832e-06       1.06083374e-05       0.00000000e+00       4.93927761e-06      -2.47312623e-06
      2.18000000e-01      -6.93793199e+00       6.00000005e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99997859e+00       1.99983051e+00       1.99999043e+00       1.87208522e-04       2.51987679e-06       1.07908693e-05       0.00000000e+00       5.01882499e-06      -2.53908477e-06
      2.20000000e-01      -6.93793222e+00       6.00000005e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99997823e+00       1.99982772e+00       1.99999026e+00       1.90291026e-04       2.57072722e-06       1.09745553e-05       0.00000000e+00       5.09867192e-06      -2.60611166e-06
      2.22000000e-01      -6.93793245e+00       6.00000005e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99997787e+00       1.99982491e+00       1.99999010e+00       1.93388760e-04       2.62219318e-06       1.11593819e-05       0.00000000e+00       5.17880776e-06      -2.67421132e-06
      2.24000000e-01      -6.93793267e+00       6.00000005e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99997751e+00       1.99982209e+00       1.99998993e+00       1.96501403e-04       2.67427822e-06       1.13453356e-05       0.00000000e+00       5.25922179e-06      -2.74338802e-06
      2.26000000e-01      -6.93793290e+00       6.00000005e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99997715e+00       1.99981926e+00       1.99998976e+00       1.99628631e-04       2.72698592e-06       1.15324029e-05       0.00000000e+00       5.33990325e-06      -2.81364593e-06
      2.28000000e-01      -6.93793314e+00       6.00000006e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99997678e+00       1.99981641e+00       1.99998959e+00       2.02770122e-04       2.78031988e-06       1.17205702e-05       0.00000000e+00       5.42084135e-06      -2.88498904e-06
      2.30000000e-01      -6.93793337e+00       6.00000006e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99997641e+00       1.99981355e+00       1.99998942e+00       2.05925551e-04       2.83428367e-06       1.19098236e-05       0.00000000e+00       5.50202527e-06      -2.95742124e-06
      2.32000000e-01      -6.93793360e+00       6.00000006e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99997604e+00       1.99981068e+00       1.99998925e+00       2.09094590e-04       2.88888090e-06       1.21001496e-05       0.00000000e+00       5.58344414e-06      -3.03094627e-06
      2.34000000e-01      -6.93793384e+00       6.00000006e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99997567e+00       1.99980780e+00       1.99998908e+00       2.12276912e-04       2.94411518e-06       1.22915342e-05       0.00000000e+00       5.66508706e-06      -3.10556772e-06
      2.36000000e-01      -6.93793407e+00       6.00000006e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99997530e+00       1.99980490e+00       1.99998890e+00       2.15472187e-04       2.99999010e-06       1.24839635e-05       0.00000000e+00       5.74694309e-06      -3.18128908e-06
      2.38000000e-01      -6.93793431e+00       6.00000007e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99997493e+00       1.99980200e+00       1.99998873e+00       2.18680085e-04       3.05650928e-06       1.26774237e-05       0.00000000e+00       5.82900126e-06      -3.25811366e-06
      2.40000000e-01      -6.93793454e+00       6.00000007e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99997455e+00       1.99979908e+00       1.99998855e+00       2.21900274e-04       3.11367635e-06       1.28719005e-05       0.00000000e+00       5.91125057e-06      -3.33604466e-06
      2.42000000e-01      -6.93793478e+00       6.00000007e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99997417e+00       1.99979615e+00       1.99998838e+00       2.25132420e-04       3.17149493e-06       1.30673801e-05       0.00000000e+00       5.99367998e-06      -3.41508513e-06
      2.44000000e-01      -6.93793502e+00       6.00000007e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99997379e+00       1.99979321e+00       1.99998820e+00       2.28376190e-04       3.22996863e-06       1.32638481e-05       0.00000000e+00       6.07627845e-06      -3.49523798e-06
      2.46000000e-01      -6.93793526e+00       6.00000007e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99997341e+00       1.99979026e+00       1.99998802e+00       2.31631247e-04       3.28910109e-06       1.34612905e-05       0.00000000e+00       6.15903488e-06      -3.57650599e-06
      2.48000000e-01      -6.93793550e+00       6.00000008e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99997303e+00       1.99978730e+00       1.99998784e+00       2.34897256e-04       3.34889594e-06       1.36596929e-05       0.00000000e+00       6.24193815e-06      -3.65889180e-06
      2.50000000e-01      -6.93793574e+00       6.00000008e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99997264e+00       1.99978433e+00       1.99998766e+00       2.38173877e-04       3.40935681e-06       1.38590411e-05       0.00000000e+00       6.32497714e-06      -3.74239789e-06
      2.52000000e-01      -6.93793599e+00       6.00000008e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99997226e+00       1.99978135e+00       1.99998748e+00       2.41460772e-04       3.47048732e-06       1.40593205e-05       0.00000000e+00       6.40814067e-06      -3.82702661e-06
      2.54000000e-01      -6.93793623e+00       6.00000008e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99997187e+00       1.99977836e+00       1.99998730e+00       2.44757601e-04       3.53229112e-06       1.42605169e-05       0.00000000e+00       6.49141756e-06      -3.91278019e-06
      2.56000000e-01      -6.93793647e+00       6.00000009e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99997148e+00       1.99977537e+00       1.99998712e+00       2.48064024e-04       3.59477183e-06       1.44626158e-05       0.00000000e+00       6.57479661e-06      -3.99966069e-06
      2.58000000e-01      -6.93793672e+00       6.00000009e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99997109e+00       1.99977236e+00       1.99998693e+00       2.51379698e-04       3.65793308e-06       1.46656025e-05       0.00000000e+00       6.65826660e-06      -4.08767003e-06
      2.60000000e-01      -6.93793696e+00       6.00000009e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99997070e+00       1.99976935e+00       1.99998675e+00       2.54704280e-04       3.72177851e-06       1.48694625e-05       0.00000000e+00       6.74181628e-06      -4.17681001e-06
      2.62000000e-01      -6.93793721e+00       6.00000009e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99997031e+00       1.99976633e+00       1.99998656e+00       2.58037428e-04       3.78631174e-06       1.50741811e-05       0.00000000e+00       6.82543439e-06      -4.26708226e-06
      2.64000000e-01      -6.93793746e+00       6.00000010e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99996991e+00       1.99976330e+00       1.99998637e+00       2.61378795e-04       3.85153638e-06       1.52797438e-05       0.00000000e+00       6.90910966e-06      -4.35848829e-06
      2.66000000e-01      -6.93793770e+00       6.00000010e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99996952e+00       1.99976026e+00       1.99998619e+00       2.64728037e-04       3.91745607e-06       1.54861357e-05       0.00000000e+00       6.99283081e-06      -4.45102946e-06
      2.68000000e-01      -6.93793795e+00       6.00000010e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99996912e+00       1.99975722e+00       1.99998600e+00       2.68084807e-04       3.98407442e-06       1.56933421e-05       0.00000000e+00       7.07658654e-06      -4.54470697e-06
      2.70000000e-01      -6.93793820e+00       6.00000011e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99996872e+00       1.99975417e+00       1.99998581e+00       2.71448759e-04       4.05139503e-06       1.59013482e-05       0.00000000e+00       7.16036553e-06      -4.63952191e-06
      2.72000000e-01      -6.93793845e+00       6.00000011e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99996833e+00       1.99975111e+00       1.99998562e+00       2.74819545e-04       4.11942153e-06       1.61101390e-05       0.00000000e+00       7.24415646e-06      -4.73547518e-06
      2.74000000e-01      -6.93793870e+00       6.00000011e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99996793e+00       1.99974805e+00       1.99998543e+00       2.78196817e-04       4.18815749e-06       1.63196998e-05       0.00000000e+00       7.32794802e-06      -4.83256759e-06
      2.76000000e-01      -6.93793895e+00       6.00000011e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99996753e+00       1.99974498e+00       1.99998524e+00       2.81580225e-04       4.25760653e-06       1.65300155e-05       0.00000000e+00       7.41172886e-06      -4.93079975e-06
      2.78000000e-01      -6.93793920e+00       6.00000012e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99996712e+00       1.99974191e+00       1.99998504e+00       2.84969420e-04       4.32777223e-06       1.67410712e-05       0.00000000e+00       7.49548764e-06      -5.03017218e-06
      2.80000000e-01      -6.93793945e+00       6.00000012e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99996672e+00       1.99973883e+00       1.99998485e+00       2.88364052e-04       4.39865816e-06       1.69528519e-05       0.00000000e+00       7.57921302e-06      -5.13068521e-06
      2.82000000e-01      -6.93793970e+00       6.00000012e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99996632e+00       1.99973575e+00       1.99998466e+00       2.91763770e-04       4.47026790e-06       1.71653424e-05       0.00000000e+00       7.66289366e-06      -5.23233905e-06
      2.84000000e-01      -6.93793995e+00       6.00000013e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99996591e+00       1.99973266e+00       1.99998446e+00       2.95168223e-04       4.54260500e-06       1.73785278e-05       0.00000000e+00       7.74651821e-06      -5.33513376e-06
      2.86000000e-01      -6.93794020e+00       6.00000013e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99996551e+00       1.99972957e+00       1.99998427e+00       2.98577060e-04       4.61567303e-06       1.75923929e-05       0.00000000e+00       7.83007532e-06      -5.43906925e-06
      2.88000000e-01      -6.93794046e+00       6.00000013e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99996510e+00       1.99972648e+00       1.99998407e+00       3.01989928e-04       4.68947552e-06       1.78069225e-05       0.00000000e+00       7.91355365e-06      -5.54414529e-06
      2.90000000e-01      -6.93794071e+00       6.00000014e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99996469e+00       1.99972338e+00       1.99998387e+00       3.05406475e-04       4.76401601e-06       1.80221015e-05       0.00000000e+00       7.99694185e-06      -5.65036150e-06
      2.92000000e-01      -6.93794096e+00       6.00000014e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99996428e+00       1.99972028e+00       1.99998367e+00       3.08826348e-04       4.83929801e-06       1.82379147e-05       0.00000000e+00       8.08022859e-06      -5.75771736e-06
      2.94000000e-01      -6.93794121e+00       6.00000014e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99996387e+00       1.99971717e+00       1.99998348e+00       3.12249194e-04       4.91532504e-06       1.84543468e-05       0.00000000e+00       8.16340254e-06      -5.86621221e-06
      2.96000000e-01      -6.93794147e+00       6.00000015e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99996346e+00       1.99971407e+00       1.99998328e+00       3.15674660e-04       4.99210058e-06       1.86713825e-05       0.00000000e+00       8.24645236e-06      -5.97584522e-06
      2.98000000e-01      -6.93794172e+00       6.00000015e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99996305e+00       1.99971096e+00       1.99998308e+00       3.19102392e-04       5.06962813e-06       1.88890066e-05       0.00000000e+00       8.32936675e-06      -6.08661544e-06
      3.00000000e-01      -6.93794197e+00       6.00000015e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99996264e+00       1.99970785e+00       1.99998288e+00       3.22532037e-04       5.14791115e-06       1.91072037e-05       0.00000000e+00       8.41213440e-06      -6.19852177e-06
