      6.80000000e-02       5.00000023e-01       5.00000023e-01       5.00000044e-01       5.00000044e-01       5.00180921e-01       5.00180921e-01       4.99707613e-01       4.99707613e-01       5.00111240e-01       5.00111240e-01       5.00000126e-01       5.00000126e-01
      7.00000000e-02       5.00000026e-01       5.00000026e-01       5.00000050e-01       5.00000050e-01       5.00191686e-01       5.00191686e-01       4.99690214e-01       4.99690214e-01       5.00117847e-01       5.00117847e-01       5.00000142e-01       5.00000142e-01
      7.20000000e-02       5.00000029e-01       5.00000029e-01       5.00000056e-01       5.00000056e-01       5.00202759e-01       5.00202759e-01       4.99672317e-01       4.99672317e-01       5.00124640e-01       5.00124640e-01       5.00000158e-01       5.00000158e-01
      7.40000000e-02       5.00000033e-01       5.00000033e-01       5.00000062e-01       5.00000062e-01       5.00214140e-01       5.00214140e-01       4.99653923e-01       4.99653923e-01       5.00131622e-01       5.00131622e-01       5.00000177e-01       5.00000177e-01
      7.60000000e-02       5.00000036e-01       5.00000036e-01       5.00000069e-01       5.00000069e-01       5.00225828e-01       5.00225828e-01       4.99635031e-01       4.99635031e-01       5.00138790e-01       5.00138790e-01       5.00000197e-01       5.00000197e-01
      7.80000000e-02       5.00000040e-01       5.00000040e-01       5.00000077e-01       5.00000077e-01       5.00237823e-01       5.00237823e-01       4.99615643e-01       4.99615643e-01       5.00146144e-01       5.00146144e-01       5.00000218e-01       5.00000218e-01
      8.00000000e-02       5.00000044e-01       5.00000044e-01       5.00000085e-01       5.00000085e-01       5.00250125e-01       5.00250125e-01       4.99595759e-01       4.99595759e-01       5.00153685e-01       5.00153685e-01       5.00000241e-01       5.00000241e-01
      8.20000000e-02       5.00000049e-01       5.00000049e-01       5.00000094e-01       5.00000094e-01       5.00262733e-01       5.00262733e-01       4.99575380e-01       4.99575380e-01       5.00161411e-01       5.00161411e-01       5.00000266e-01       5.00000266e-01
      8.40000000e-02       5.00000054e-01       5.00000054e-01       5.00000103e-01       5.00000103e-01       5.00275647e-01       5.00275647e-01       4.99554506e-01       4.99554506e-01       5.00169323e-01       5.00169323e-01       5.00000293e-01       5.00000293e-01
      8.60000000e-02       5.00000059e-01       5.00000059e-01       5.00000113e-01       5.00000113e-01       5.00288866e-01       5.00288866e-01       4.99533138e-01       4.99533138e-01       5.00177420e-01       5.00177420e-01       5.00000322e-01       5.00000322e-01
      8.80000000e-02       5.00000065e-01       5.00000065e-01       5.00000124e-01       5.00000124e-01       5.00302391e-01       5.00302391e-01       4.99511277e-01       4.99511277e-01       5.00185702e-01       5.00185702e-01       5.00000353e-01       5.00000353e-01
      9.00000000e-02       5.00000071e-01       5.00000071e-01       5.00000136e-01       5.00000136e-01       5.00316220e-01       5.00316220e-01       4.99488923e-01       4.99488923e-01       5.00194167e-01       5.00194167e-01       5.00000386e-01       5.00000386e-01
      9.20000000e-02       5.00000078e-01       5.00000078e-01       5.00000149e-01       5.00000149e-01       5.00330353e-01       5.00330353e-01       4.99466077e-01       4.99466077e-01       5.00202817e-01       5.00202817e-01       5.00000422e-01       5.00000422e-01
      9.40000000e-02       5.00000085e-01       5.00000085e-01       5.00000162e-01       5.00000162e-01       5.00344790e-01       5.00344790e-01       4.99442740e-01       4.99442740e-01       5.00211650e-01       5.00211650e-01       5.00000459e-01       5.00000459e-01
      9.60000000e-02       5.00000092e-01       5.00000092e-01       5.00000176e-01       5.00000176e-01       5.00359531e-01       5.00359531e-01       4.99418911e-01       4.99418911e-01       5.00220665e-01       5.00220665e-01       5.00000500e-01       5.00000500e-01
      9.80000000e-02       5.00000100e-01       5.00000100e-01       5.00000191e-01       5.00000191e-01       5.00374574e-01       5.00374574e-01       4.99394593e-01       4.99394593e-01       5.00229864e-01       5.00229864e-01       5.00000542e-01       5.00000542e-01
      1.00000000e-01       5.00000108e-01       5.00000108e-01       5.00000207e-01       5.00000207e-01       5.00389920e-01       5.00389920e-01       4.99369786e-01       4.99369786e-01       5.00239244e-01       5.00239244e-01       5.00000588e-01       5.00000588e-01
      1.02000000e-01       5.00000117e-01       5.00000117e-01       5.00000224e-01       5.00000224e-01       5.00405568e-01       5.00405568e-01       4.99344490e-01       4.99344490e-01       5.00248806e-01       5.00248806e-01       5.00000636e-01       5.00000636e-01
      1.04000000e-01       5.00000127e-01       5.00000127e-01       5.00000242e-01       5.00000242e-01       5.00421517e-01       5.00421517e-01       4.99318706e-01       4.99318706e-01       5.00258549e-01       5.00258549e-01       5.00000688e-01       5.00000688e-01
      1.06000000e-01       5.00000137e-01       5.00000137e-01       5.00000261e-01       5.00000261e-01       5.00437767e-01       5.00437767e-01       4.99292435e-01       4.99292435e-01       5.00268473e-01       5.00268473e-01       5.00000742e-01       5.00000742e-01
      1.08000000e-01       5.00000148e-01       5.00000148e-01       5.00000282e-01       5.00000282e-01       5.00454318e-01       5.00454318e-01       4.99265678e-01       4.99265678e-01       5.00278576e-01       5.00278576e-01       5.00000799e-01       5.00000799e-01
      1.10000000e-01       5.00000159e-01       5.00000159e-01       5.00000303e-01       5.00000303e-01       5.00471168e-01       5.00471168e-01       4.99238436e-01       4.99238436e-01       5.00288860e-01       5.00288860e-01       5.00000860e-01       5.00000860e-01
      1.12000000e-01       5.00000171e-01       5.00000171e-01       5.00000325e-01       5.00000325e-01       5.00488318e-01       5.00488318e-01       4.99210709e-01       4.99210709e-01       5.00299322e-01       5.00299322e-01       5.00000924e-01       5.00000924e-01
      1.14000000e-01       5.00000183e-01       5.00000183e-01       5.00000349e-01       5.00000349e-01       5.00505767e-01       5.00505767e-01       4.99182498e-01       4.99182498e-01       5.00309963e-01       5.00309963e-01       5.00000992e-01       5.00000992e-01
      1.16000000e-01       5.00000196e-01       5.00000196e-01       5.00000374e-01       5.00000374e-01       5.00523515e-01       5.00523515e-01       4.99153805e-01       4.99153805e-01       5.00320782e-01       5.00320782e-01       5.00001063e-01       5.00001063e-01
      1.18000000e-01       5.00000210e-01       5.00000210e-01       5.00000401e-01       5.00000401e-01       5.00541560e-01       5.00541560e-01       4.99124629e-01       4.99124629e-01       5.00331779e-01       5.00331779e-01       5.00001138e-01       5.00001138e-01
