      1.70000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.22791499e-15       3.28690023e-15      -4.03088923e-16       0.00000000e+00       6.98857949e-15      -9.75781955e-19
      1.72000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.53078706e-15       2.91739891e-15      -7.46286563e-16       0.00000000e+00       7.21686924e-15       9.57361908e-19
      1.74000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.45168971e-15       2.77908737e-15      -6.98956767e-16       0.00000000e+00       7.15481762e-15       5.58968864e-19
      1.76000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.87150028e-15       2.70157510e-15      -8.11422787e-16       0.00000000e+00       7.59342306e-15       8.47755607e-20
      1.78000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.83456051e-15       2.66608817e-15      -8.68347999e-16       0.00000000e+00       7.73377056e-15       1.02710252e-19
      1.80000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.96729891e-15       2.98464107e-15      -1.03683023e-15       0.00000000e+00       7.96141851e-15      -1.08420217e-19
      1.82000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -2.07132095e-15       2.78921899e-15      -8.93627458e-16       0.00000000e+00       8.12301701e-15       3.53606926e-20
      1.84000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -2.00708474e-15       2.55162842e-15      -1.18040030e-15       0.00000000e+00       8.23972159e-15      -3.25260652e-19
      1.86000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.80324465e-15       2.63016514e-15      -1.26165549e-15       0.00000000e+00       8.16012148e-15       3.65003656e-19
      1.88000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.73785822e-15       2.73574757e-15      -1.26218590e-15       0.00000000e+00       7.97882085e-15       1.42902345e-19
      1.90000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.65560265e-15       2.52250667e-15      -1.57738001e-15       0.00000000e+00       8.35995124e-15       5.63525027e-20
      1.92000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.80453799e-15       2.22283540e-15      -1.58438660e-15       0.00000000e+00       8.57275261e-15      -1.08420217e-19
      1.94000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.70248594e-15       2.49251398e-15      -1.28675398e-15       0.00000000e+00       8.51406331e-15       5.25191987e-19
      1.96000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.80248929e-15       2.87903677e-15      -1.16153806e-15       0.00000000e+00       8.77489023e-15       4.60850672e-19
      1.98000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.76100373e-15       2.99382132e-15      -1.30858453e-15       0.00000000e+00       8.74927766e-15       1.63809898e-19
      2.00000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.76241607e-15       3.31288414e-15      -1.16493605e-15       0.00000000e+00       9.24359075e-15       3.09795865e-19
      2.02000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.76872262e-15       3.49331685e-15      -1.04027577e-15       0.00000000e+00       9.29743427e-15       1.29122802e-19
      2.04000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.35066823e-15       3.70983122e-15      -7.87957633e-16       0.00000000e+00       9.01953952e-15       0.00000000e+00
      2.06000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.33844379e-15       3.67054283e-15      -8.34239381e-16       0.00000000e+00       9.00854283e-15      -3.95496726e-20
      2.08000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.51897582e-15       3.85650447e-15      -8.80261091e-16       0.00000000e+00       8.99882640e-15       7.58941521e-19
      2.10000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.42308868e-15       3.83840310e-15      -8.63245096e-16       0.00000000e+00       9.10572839e-15       1.08420217e-18
      2.12000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.67245647e-15       3.89321177e-15      -8.64862718e-16       0.00000000e+00       9.30355884e-15      -1.00695939e-18
      2.14000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.75138589e-15       3.99969755e-15      -1.03864857e-15       0.00000000e+00       9.35740389e-15       8.67361738e-19
      2.16000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.72485969e-15       3.76482743e-15      -1.17086589e-15       0.00000000e+00       9.18147854e-15       9.75781955e-19
      2.18000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.60263574e-15       3.44982775e-15      -1.22002181e-15       0.00000000e+00       8.90489077e-15      -7.37513051e-19
      2.20000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.68809001e-15       3.47000613e-15      -1.33853175e-15       0.00000000e+00       9.86624516e-15      -8.34980124e-19
      2.22000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.75461326e-15       3.31827606e-15      -1.39920461e-15       0.00000000e+00       1.03780956e-14       3.25260652e-19
      2.24000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.66422440e-15       3.25333894e-15      -1.58605624e-15       0.00000000e+00       9.45938333e-15      -3.51019475e-19
      2.26000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.76785346e-15       3.24297440e-15      -1.48117307e-15       0.00000000e+00       9.64167388e-15       1.08420217e-18
      2.28000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.79033025e-15       3.21051674e-15      -1.38262949e-15       0.00000000e+00       1.02309670e-14       8.67361738e-19
      2.30000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.56298368e-15       3.02542350e-15      -1.27541015e-15       0.00000000e+00       9.63602372e-15      -6.02192510e-19
      2.32000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.69190777e-15       3.15499804e-15      -1.11505592e-15       0.00000000e+00       9.99178887e-15      -5.49210136e-19
      2.34000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.38890498e-15       3.26836118e-15      -1.05704288e-15       0.00000000e+00       1.03585696e-14      -5.26342832e-19
      2.36000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.53396736e-15       3.14553690e-15      -1.33284318e-15       0.00000000e+00       1.02534269e-14       2.16840434e-19
      2.38000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.67774740e-15       3.28555845e-15      -1.52599116e-15       0.00000000e+00       1.08478938e-14       2.16840434e-19
      2.40000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.78201331e-15       2.96352515e-15      -1.59672163e-15       0.00000000e+00       1.05653679e-14       2.16840434e-19
      2.42000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.68399812e-15       2.93341370e-15      -1.50520455e-15       0.00000000e+00       9.76299670e-15      -2.16840434e-19
      2.44000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.69234655e-15       2.79406232e-15      -1.82005057e-15       0.00000000e+00       9.75255875e-15       3.14913094e-19
      2.46000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.93841482e-15       2.38676578e-15      -2.05720948e-15       0.00000000e+00       9.89550220e-15      -7.58941521e-19
      2.48000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.66897796e-15       2.08121416e-15      -2.22464467e-15       0.00000000e+00       9.51680374e-15      -1.08420217e-18
      2.50000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.41210260e-15       2.19886886e-15      -2.12287443e-15       0.00000000e+00       9.61215466e-15      -1.30104261e-18
      2.52000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.24631912e-15       2.46430738e-15      -2.13680746e-15       0.00000000e+00       9.62610069e-15       1.80043687e-18
      2.54000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.15332456e-15       2.13622136e-15      -2.15183031e-15       0.00000000e+00       9.77865863e-15       2.05597268e-18
      2.56000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.18369635e-15       2.17059207e-15      -2.16549099e-15       0.00000000e+00       9.98608183e-15      -1.95156391e-18
      2.58000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.33319974e-15       1.88275221e-15      -2.14308209e-15       0.00000000e+00       9.95228188e-15       1.92343221e-18
      2.60000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.23118787e-15       1.96543765e-15      -2.17770809e-15       0.00000000e+00       9.43750845e-15       1.92626772e-18
      2.62000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.25540051e-15       1.63439663e-15      -2.37378140e-15       0.00000000e+00       9.84402013e-15       2.19162212e-18
      2.64000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.30117594e-15       1.79266600e-15      -2.32929381e-15       0.00000000e+00       9.65408802e-15       1.85482416e-18
      2.66000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.60983472e-15       1.54615962e-15      -2.55770060e-15       0.00000000e+00       1.00106854e-14       1.48913186e-18
      2.68000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.65277669e-15       1.51276472e-15      -2.52568283e-15       0.00000000e+00       1.00168796e-14       2.37078356e-18
      2.70000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.99033798e-15       1.65399185e-15      -2.57420742e-15       0.00000000e+00       1.03337546e-14      -2.60208521e-18
      2.72000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.90831224e-15       1.46633445e-15      -2.56128140e-15       0.00000000e+00       1.02376976e-14       2.49169744e-18
      2.74000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.66670123e-15       1.50413853e-15      -2.54030907e-15       0.00000000e+00       1.06094705e-14       2.21992753e-18
      2.76000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.59134677e-15       1.65141826e-15      -2.60880677e-15       0.00000000e+00       1.06856523e-14      -2.60208521e-18
      2.78000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.49620674e-15       2.16346991e-15      -2.48569599e-15       0.00000000e+00       1.05713371e-14      -1.95156391e-18
      2.80000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.47484045e-15       2.60110701e-15      -2.35382857e-15       0.00000000e+00       1.03471011e-14      -2.38524478e-18
      2.82000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.54088708e-15       2.39703652e-15      -2.51626443e-15       0.00000000e+00       1.07063782e-14       2.83906544e-18
      2.84000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.35720958e-15       2.55413344e-15      -2.45734822e-15       0.00000000e+00       1.06328927e-14      -3.25260652e-18
      2.86000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.62267330e-15       2.55576020e-15      -2.57179214e-15       0.00000000e+00       1.05536030e-14       2.69773070e-18
      2.88000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.52928861e-15       2.28559924e-15      -2.84680948e-15       0.00000000e+00       1.03559667e-14       2.57713860e-18
      2.90000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.61593625e-15       2.30787841e-15      -2.78679612e-15       0.00000000e+00       1.05680380e-14       3.47934665e-18
      2.92000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.42365117e-15       2.25011821e-15      -2.70290312e-15       0.00000000e+00       1.11599912e-14       3.19869300e-18
      2.94000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.31238528e-15       2.19952930e-15      -2.50452216e-15       0.00000000e+00       1.10408129e-14       3.36069663e-18
      2.96000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.06006995e-15       2.14774736e-15      -2.77858483e-15       0.00000000e+00       1.12435846e-14      -3.03576608e-18
      2.98000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -6.75240940e-16       2.21162582e-15      -2.70888572e-15       0.00000000e+00       1.10260645e-14       3.74330267e-18
      3.00000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -5.80988170e-16       2.55768148e-15      -2.59426028e-15       0.00000000e+00       1.03740226e-14      -4.33680869e-18
