      1.50000000e-01       5.00000095e-01       5.00000000e-01       5.00000174e-01       5.00000000e-01       5.00000045e-01       5.00000000e-01       5.00269739e-01       5.00000000e-01       4.99732352e-01       5.00000000e-01       4.99998098e-01       5.00000000e-01
      1.52000000e-01       5.00000101e-01       5.00000000e-01       5.00000183e-01       5.00000000e-01       5.00000047e-01       5.00000000e-01       5.00276882e-01       5.00000000e-01       4.99725322e-01       5.00000000e-01       4.99997995e-01       5.00000000e-01
      1.54000000e-01       5.00000106e-01       5.00000000e-01       5.00000193e-01       5.00000000e-01       5.00000050e-01       5.00000000e-01       5.00284115e-01       5.00000000e-01       4.99718206e-01       5.00000000e-01       4.99997888e-01       5.00000000e-01
      1.56000000e-01       5.00000112e-01       5.00000000e-01       5.00000203e-01       5.00000000e-01       5.00000052e-01       5.00000000e-01       5.00291438e-01       5.00000000e-01       4.99711006e-01       5.00000000e-01       4.99997777e-01       5.00000000e-01
      1.58000000e-01       5.00000117e-01       5.00000000e-01       5.00000213e-01       5.00000000e-01       5.00000055e-01       5.00000000e-01       5.00298849e-01       5.00000000e-01       4.99703722e-01       5.00000000e-01       4.99997661e-01       5.00000000e-01
      1.60000000e-01       5.00000124e-01       5.00000000e-01       5.00000224e-01       5.00000000e-01       5.00000058e-01       5.00000000e-01       5.00306349e-01       5.00000000e-01       4.99696353e-01       5.00000000e-01       4.99997541e-01       5.00000000e-01
      1.62000000e-01       5.00000130e-01       5.00000000e-01       5.00000236e-01       5.00000000e-01       5.00000060e-01       5.00000000e-01       5.00313938e-01       5.00000000e-01       4.99688901e-01       5.00000000e-01       4.99997416e-01       5.00000000e-01
      1.64000000e-01       5.00000136e-01       5.00000000e-01       5.00000247e-01       5.00000000e-01       5.00000063e-01       5.00000000e-01       5.00321616e-01       5.00000000e-01       4.99681366e-01       5.00000000e-01       4.99997287e-01       5.00000000e-01
      1.66000000e-01       5.00000143e-01       5.00000000e-01       5.00000260e-01       5.00000000e-01       5.00000066e-01       5.00000000e-01       5.00329381e-01       5.00000000e-01       4.99673748e-01       5.00000000e-01       4.99997153e-01       5.00000000e-01
      1.68000000e-01       5.00000150e-01       5.00000000e-01       5.00000272e-01       5.00000000e-01       5.00000070e-01       5.00000000e-01       5.00337235e-01       5.00000000e-01       4.99666047e-01       5.00000000e-01       4.99997014e-01       5.00000000e-01
      1.70000000e-01       5.00000158e-01       5.00000000e-01       5.00000285e-01       5.00000000e-01       5.00000073e-01       5.00000000e-01       5.00345176e-01       5.00000000e-01       4.99658264e-01       5.00000000e-01       4.99996870e-01       5.00000000e-01
      1.72000000e-01       5.00000165e-01       5.00000000e-01       5.00000299e-01       5.00000000e-01       5.00000076e-01       5.00000000e-01       5.00353205e-01       5.00000000e-01       4.99650398e-01       5.00000000e-01       4.99996721e-01       5.00000000e-01
      1.74000000e-01       5.00000173e-01       5.00000000e-01       5.00000313e-01       5.00000000e-01       5.00000080e-01       5.00000000e-01       5.00361321e-01       5.00000000e-01       4.99642452e-01       5.00000000e-01       4.99996567e-01       5.00000000e-01
      1.76000000e-01       5.00000181e-01       5.00000000e-01       5.00000328e-01       5.00000000e-01       5.00000083e-01       5.00000000e-01       5.00369524e-01       5.00000000e-01       4.99634424e-01       5.00000000e-01       4.99996407e-01       5.00000000e-01
      1.78000000e-01       5.00000189e-01       5.00000000e-01       5.00000343e-01       5.00000000e-01       5.00000087e-01       5.00000000e-01       5.00377814e-01       5.00000000e-01       4.99626315e-01       5.00000000e-01       4.99996242e-01       5.00000000e-01
      1.80000000e-01       5.00000198e-01       5.00000000e-01       5.00000358e-01       5.00000000e-01       5.00000091e-01       5.00000000e-01       5.00386191e-01       5.00000000e-01       4.99618125e-01       5.00000000e-01       4.99996071e-01       5.00000000e-01
      1.82000000e-01       5.00000207e-01       5.00000000e-01       5.00000374e-01       5.00000000e-01       5.00000095e-01       5.00000000e-01       5.00394654e-01       5.00000000e-01       4.99609856e-01       5.00000000e-01       4.99995895e-01       5.00000000e-01
      1.84000000e-01       5.00000216e-01       5.00000000e-01       5.00000391e-01       5.00000000e-01       5.00000099e-01       5.00000000e-01       5.00403204e-01       5.00000000e-01       4.99601506e-01       5.00000000e-01       4.99995713e-01       5.00000000e-01
      1.86000000e-01       5.00000226e-01       5.00000000e-01       5.00000408e-01       5.00000000e-01       5.00000103e-01       5.00000000e-01       5.00411839e-01       5.00000000e-01       4.99593077e-01       5.00000000e-01       4.99995524e-01       5.00000000e-01
      1.88000000e-01       5.00000236e-01       5.00000000e-01       5.00000426e-01       5.00000000e-01       5.00000107e-01       5.00000000e-01       5.00420560e-01       5.00000000e-01       4.99584569e-01       5.00000000e-01       4.99995330e-01       5.00000000e-01
      1.90000000e-01       5.00000246e-01       5.00000000e-01       5.00000444e-01       5.00000000e-01       5.00000111e-01       5.00000000e-01       5.00429367e-01       5.00000000e-01       4.99575983e-01       5.00000000e-01       4.99995130e-01       5.00000000e-01
      1.92000000e-01       5.00000257e-01       5.00000000e-01       5.00000463e-01       5.00000000e-01       5.00000116e-01       5.00000000e-01       5.00438258e-01       5.00000000e-01       4.99567318e-01       5.00000000e-01       4.99994923e-01       5.00000000e-01
      1.94000000e-01       5.00000267e-01       5.00000000e-01       5.00000482e-01       5.00000000e-01       5.00000121e-01       5.00000000e-01       5.00447235e-01       5.00000000e-01       4.99558575e-01       5.00000000e-01       4.99994710e-01       5.00000000e-01
      1.96000000e-01       5.00000279e-01       5.00000000e-01       5.00000502e-01       5.00000000e-01       5.00000126e-01       5.00000000e-01       5.00456296e-01       5.00000000e-01       4.99549755e-01       5.00000000e-01       4.99994490e-01       5.00000000e-01
      1.98000000e-01       5.00000290e-01       5.00000000e-01       5.00000523e-01       5.00000000e-01       5.00000131e-01       5.00000000e-01       5.00465442e-01       5.00000000e-01       4.99540858e-01       5.00000000e-01       4.99994263e-01       5.00000000e-01
      2.00000000e-01       5.00000302e-01       5.00000000e-01       5.00000544e-01       5.00000000e-01       5.00000136e-01       5.00000000e-01       5.00474672e-01       5.00000000e-01       4.99531884e-01       5.00000000e-01       4.99994030e-01       5.00000000e-01
