      8.00000000e-01       1.05011807e-02       1.05011807e-02       1.05011807e-02       1.05011807e-02       1.14736420e-02       1.14736420e-02       1.14736420e-02       1.14736420e-02
      8.10000000e-01       1.08808190e-02       1.08808190e-02       1.08808190e-02       1.08808190e-02       1.19239268e-02       1.19239268e-02       1.19239268e-02       1.19239268e-02
      8.20000000e-01       1.12612123e-02       1.12612123e-02       1.12612123e-02       1.12612123e-02       1.23789289e-02       1.23789289e-02       1.23789289e-02       1.23789289e-02
      8.30000000e-01       1.16418301e-02       1.16418301e-02       1.16418301e-02       1.16418301e-02       1.28381714e-02       1.28381714e-02       1.28381714e-02       1.28381714e-02
      8.40000000e-01       1.20221455e-02       1.20221455e-02       1.20221455e-02       1.20221455e-02       1.33011717e-02       1.33011717e-02       1.33011717e-02       1.33011717e-02
      8.50000000e-01       1.24016365e-02       1.24016365e-02       1.24016365e-02       1.24016365e-02       1.37674419e-02       1.37674419e-02       1.37674419e-02       1.37674419e-02
      8.60000000e-01       1.27797874e-02       1.27797874e-02       1.27797874e-02       1.27797874e-02       1.42364900e-02       1.42364900e-02       1.42364900e-02       1.42364900e-02
      8.70000000e-01       1.31560898e-02       1.31560898e-02       1.31560898e-02       1.31560898e-02       1.47078207e-02       1.47078207e-02       1.47078207e-02       1.47078207e-02
      8.80000000e-01       1.35300436e-02       1.35300436e-02       1.35300436e-02       1.35300436e-02       1.51809360e-02       1.51809360e-02       1.51809360e-02       1.51809360e-02
      8.90000000e-01       1.39011584e-02       1.39011584e-02       1.39011584e-02       1.39011584e-02       1.56553362e-02       1.56553362e-02       1.56553362e-02       1.56553362e-02
      9.00000000e-01       1.42689543e-02       1.42689543e-02       1.42689543e-02       1.42689543e-02       1.61305207e-02       1.61305207e-02       1.61305207e-02       1.61305207e-02
      9.10000000e-01       1.46329627e-02       1.46329627e-02       1.46329627e-02       1.46329627e-02       1.66059887e-02       1.66059887e-02       1.66059887e-02       1.66059887e-02
      9.20000000e-01       1.49927275e-02       1.49927275e-02       1.49927275e-02       1.49927275e-02       1.70812396e-02       1.70812396e-02       1.70812396e-02       1.70812396e-02
      9.30000000e-01       1.53478059e-02       1.53478059e-02       1.53478059e-02       1.53478059e-02       1.75557742e-02       1.75557742e-02       1.75557742e-02       1.75557742e-02
      9.40000000e-01       1.56977686e-02       1.56977686e-02       1.56977686e-02       1.56977686e-02       1.80290952e-02       1.80290952e-02       1.80290952e-02       1.80290952e-02
      9.50000000e-01       1.60422013e-02       1.60422013e-02       1.60422013e-02       1.60422013e-02       1.85007077e-02       1.85007077e-02       1.85007077e-02       1.85007077e-02
      9.60000000e-01       1.63807046e-02       1.63807046e-02       1.63807046e-02       1.63807046e-02       1.89701200e-02       1.89701200e-02       1.89701200e-02       1.89701200e-02
      9.70000000e-01       1.67128949e-02       1.67128949e-02       1.67128949e-02       1.67128949e-02       1.94368441e-02       1.94368441e-02       1.94368441e-02       1.94368441e-02
      9.80000000e-01       1.70384051e-02       1.70384051e-02       1.70384051e-02       1.70384051e-02       1.99003964e-02       1.99003964e-02       1.99003964e-02       1.99003964e-02
      9.90000000e-01       1.73568842e-02       1.73568842e-02       1.73568842e-02       1.73568842e-02       2.03602980e-02       2.03602980e-02       2.03602980e-02       2.03602980e-02
      1.00000000e+00       1.76679986e-02       1.76679986e-02       1.76679986e-02       1.76679986e-02       2.08160757e-02       2.08160757e-02       2.08160757e-02       2.08160757e-02
      1.01000000e+00       1.79714317e-02       1.79714317e-02       1.79714317e-02       1.79714317e-02       2.12672619e-02       2.12672619e-02       2.12672619e-02       2.12672619e-02
      1.02000000e+00       1.82668844e-02       1.82668844e-02       1.82668844e-02       1.82668844e-02       2.17133956e-02       2.17133956e-02       2.17133956e-02       2.17133956e-02
      1.03000000e+00       1.85540752e-02       1.85540752e-02       1.85540752e-02       1.85540752e-02       2.21540226e-02       2.21540226e-02       2.21540226e-02       2.21540226e-02
      1.04000000e+00       1.88327401e-02       1.88327401e-02       1.88327401e-02       1.88327401e-02       2.25886961e-02       2.25886961e-02       2.25886961e-02       2.25886961e-02
      1.05000000e+00       1.91026331e-02       1.91026331e-02       1.91026331e-02       1.91026331e-02       2.30169768e-02       2.30169768e-02       2.30169768e-02       2.30169768e-02
      1.06000000e+00       1.93635256e-02       1.93635256e-02       1.93635256e-02       1.93635256e-02       2.34384336e-02       2.34384336e-02       2.34384336e-02       2.34384336e-02
      1.07000000e+00       1.96152068e-02       1.96152068e-02       1.96152068e-02       1.96152068e-02       2.38526442e-02       2.38526442e-02       2.38526442e-02       2.38526442e-02
      1.08000000e+00       1.98574832e-02       1.98574832e-02       1.98574832e-02       1.98574832e-02       2.42591948e-02       2.42591948e-02       2.42591948e-02       2.42591948e-02
      1.09000000e+00       2.00901787e-02       2.00901787e-02       2.00901787e-02       2.00901787e-02       2.46576809e-02       2.46576809e-02       2.46576809e-02       2.46576809e-02
      1.10000000e+00       2.03131340e-02       2.03131340e-02       2.03131340e-02       2.03131340e-02       2.50477077e-02       2.50477077e-02       2.50477077e-02       2.50477077e-02
      1.11000000e+00       2.05262071e-02       2.05262071e-02       2.05262071e-02       2.05262071e-02       2.54288900e-02       2.54288900e-02       2.54288900e-02       2.54288900e-02
      1.12000000e+00       2.07292718e-02       2.07292718e-02       2.07292718e-02       2.07292718e-02       2.58008530e-02       2.58008530e-02       2.58008530e-02       2.58008530e-02
      1.13000000e+00       2.09222187e-02       2.09222187e-02       2.09222187e-02       2.09222187e-02       2.61632322e-02       2.61632322e-02       2.61632322e-02       2.61632322e-02
      1.14000000e+00       2.11049538e-02       2.11049538e-02       2.11049538e-02       2.11049538e-02       2.65156737e-02       2.65156737e-02       2.65156737e-02       2.65156737e-02
      1.15000000e+00       2.12773985e-02       2.12773985e-02       2.12773985e-02       2.12773985e-02       2.68578346e-02       2.68578346e-02       2.68578346e-02       2.68578346e-02
      1.16000000e+00       2.14394894e-02       2.14394894e-02       2.14394894e-02       2.14394894e-02       2.71893834e-02       2.71893834e-02       2.71893834e-02       2.71893834e-02
      1.17000000e+00       2.15911772e-02       2.15911772e-02       2.15911772e-02       2.15911772e-02       2.75099997e-02       2.75099997e-02       2.75099997e-02       2.75099997e-02
      1.18000000e+00       2.17324271e-02       2.17324271e-02       2.17324271e-02       2.17324271e-02       2.78193749e-02       2.78193749e-02       2.78193749e-02       2.78193749e-02
      1.19000000e+00       2.18632175e-02       2.18632175e-02       2.18632175e-02       2.18632175e-02       2.81172121e-02       2.81172121e-02       2.81172121e-02       2.81172121e-02
      1.20000000e+00       2.19835403e-02       2.19835403e-02       2.19835403e-02       2.19835403e-02       2.84032266e-02       2.84032266e-02       2.84032266e-02       2.84032266e-02
      1.21000000e+00       2.20933996e-02       2.20933996e-02       2.20933996e-02       2.20933996e-02       2.86771457e-02       2.86771457e-02       2.86771457e-02       2.86771457e-02
      1.22000000e+00       2.21928117e-02       2.21928117e-02       2.21928117e-02       2.21928117e-02       2.89387092e-02       2.89387092e-02       2.89387092e-02       2.89387092e-02
