      1.87000000e+00       1.00708479e+00       9.96465650e-01       1.00083978e+00       9.95609782e-01
      1.88000000e+00       1.00709902e+00       9.96469815e-01       1.00087033e+00       9.95560833e-01
      1.89000000e+00       1.00711260e+00       9.96474532e-01       1.00090077e+00       9.95512100e-01
      1.90000000e+00       1.00712554e+00       9.96479792e-01       1.00093108e+00       9.95463595e-01
      1.91000000e+00       1.00713783e+00       9.96485592e-01       1.00096125e+00       9.95415334e-01
      1.92000000e+00       1.00714948e+00       9.96491923e-01       1.00099127e+00       9.95367329e-01
      1.93000000e+00       1.00716049e+00       9.96498780e-01       1.00102113e+00       9.95319595e-01
      1.94000000e+00       1.00717088e+00       9.96506155e-01       1.00105082e+00       9.95272146e-01
      1.95000000e+00       1.00718064e+00       9.96514041e-01       1.00108032e+00       9.95224995e-01
      1.96000000e+00       1.00718978e+00       9.96522430e-01       1.00110963e+00       9.95178155e-01
      1.97000000e+00       1.00719831e+00       9.96531314e-01       1.00113874e+00       9.95131641e-01
      1.98000000e+00       1.00720622e+00       9.96540684e-01       1.00116763e+00       9.95085467e-01
      1.99000000e+00       1.00721354e+00       9.96550532e-01       1.00119629e+00       9.95039644e-01
      2.00000000e+00       1.00722025e+00       9.96560849e-01       1.00122471e+00       9.94994188e-01
      2.01000000e+00       1.00722637e+00       9.96571626e-01       1.00125289e+00       9.94949111e-01
      2.02000000e+00       1.00723191e+00       9.96582853e-01       1.00128081e+00       9.94904426e-01
      2.03000000e+00       1.00723687e+00       9.96594520e-01       1.00130847e+00       9.94860146e-01
      2.04000000e+00       1.00724125e+00       9.96606617e-01       1.00133585e+00       9.94816286e-01
      2.05000000e+00       1.00724507e+00       9.96619134e-01       1.00136294e+00       9.94772857e-01
      2.06000000e+00       1.00724833e+00       9.96632061e-01       1.00138974e+00       9.94729872e-01
      2.07000000e+00       1.00725104e+00       9.96645386e-01       1.00141623e+00       9.94687344e-01
      2.08000000e+00       1.00725320e+00       9.96659098e-01       1.00144242e+00       9.94645285e-01
      2.09000000e+00       1.00725483e+00       9.96673186e-01       1.00146828e+00       9.94603709e-01
      2.10000000e+00       1.00725592e+00       9.96687639e-01       1.00149381e+00       9.94562628e-01
      2.11000000e+00       1.00725650e+00       9.96702444e-01       1.00151900e+00       9.94522052e-01
      2.12000000e+00       1.00725656e+00       9.96717590e-01       1.00154385e+00       9.94481996e-01
