      8.60000000e-01       1.04351274e+00       9.42602880e-01       1.01013771e+00       1.00374667e+00
      8.70000000e-01       1.04409835e+00       9.42027934e-01       1.00999767e+00       1.00387604e+00
      8.80000000e-01       1.04467517e+00       9.41472516e-01       1.00984530e+00       1.00400701e+00
      8.90000000e-01       1.04524292e+00       9.40936970e-01       1.00968063e+00       1.00413948e+00
      9.00000000e-01       1.04580135e+00       9.40421620e-01       1.00950369e+00       1.00427334e+00
      9.10000000e-01       1.04635020e+00       9.39926770e-01       1.00931454e+00       1.00440850e+00
      9.20000000e-01       1.04688923e+00       9.39452704e-01       1.00911323e+00       1.00454484e+00
      9.30000000e-01       1.04741822e+00       9.38999687e-01       1.00889985e+00       1.00468225e+00
      9.40000000e-01       1.04793693e+00       9.38567962e-01       1.00867450e+00       1.00482060e+00
      9.50000000e-01       1.04844517e+00       9.38157751e-01       1.00843729e+00       1.00495979e+00
      9.60000000e-01       1.04894272e+00       9.37769256e-01       1.00818836e+00       1.00509967e+00
      9.70000000e-01       1.04942939e+00       9.37402660e-01       1.00792783e+00       1.00524012e+00
      9.80000000e-01       1.04990500e+00       9.37058122e-01       1.00765588e+00       1.00538100e+00
      9.90000000e-01       1.05036937e+00       9.36735781e-01       1.00737267e+00       1.00552217e+00
      1.00000000e+00       1.05082234e+00       9.36435756e-01       1.00707841e+00       1.00566350e+00
      1.01000000e+00       1.05126375e+00       9.36158144e-01       1.00677328e+00       1.00580482e+00
      1.02000000e+00       1.05169346e+00       9.35903020e-01       1.00645752e+00       1.00594600e+00
      1.03000000e+00       1.05211134e+00       9.35670440e-01       1.00613135e+00       1.00608686e+00
      1.04000000e+00       1.05251726e+00       9.35460438e-01       1.00579504e+00       1.00622727e+00
      1.05000000e+00       1.05291110e+00       9.35273026e-01       1.00544883e+00       1.00636705e+00
      1.06000000e+00       1.05329276e+00       9.35108196e-01       1.00509301e+00       1.00650604e+00
      1.07000000e+00       1.05366214e+00       9.34965920e-01       1.00472787e+00       1.00664407e+00
      1.08000000e+00       1.05401917e+00       9.34846147e-01       1.00435371e+00       1.00678097e+00
      1.09000000e+00       1.05436376e+00       9.34748806e-01       1.00397086e+00       1.00691657e+00
      1.10000000e+00       1.05469586e+00       9.34673809e-01       1.00357965e+00       1.00705069e+00
      1.11000000e+00       1.05501541e+00       9.34621042e-01       1.00318041e+00       1.00718314e+00
      1.12000000e+00       1.05532235e+00       9.34590376e-01       1.00277352e+00       1.00731375e+00
      1.13000000e+00       1.05561667e+00       9.34581658e-01       1.00235934e+00       1.00744233e+00
      1.14000000e+00       1.05589834e+00       9.34594719e-01       1.00193825e+00       1.00756869e+00
      1.15000000e+00       1.05616733e+00       9.34629368e-01       1.00151064e+00       1.00769266e+00
      1.16000000e+00       1.05642365e+00       9.34685396e-01       1.00107693e+00       1.00781402e+00
      1.17000000e+00       1.05666730e+00       9.34762576e-01       1.00063752e+00       1.00793260e+00
      1.18000000e+00       1.05689830e+00       9.34860659e-01       1.00019285e+00       1.00804820e+00
      1.19000000e+00       1.05711666e+00       9.34979383e-01       9.99743337e-01       1.00816062e+00
      1.20000000e+00       1.05732243e+00       9.35118463e-01       9.99289443e-01       1.00826967e+00
      1.21000000e+00       1.05751564e+00       9.35277600e-01       9.98831618e-01       1.00837515e+00
      1.22000000e+00       1.05769634e+00       9.35456477e-01       9.98370325e-01       1.00847686e+00
      1.23000000e+00       1.05786460e+00       9.35654759e-01       9.97906036e-01       1.00857460e+00
      1.24000000e+00       1.05802049e+00       9.35872096e-01       9.97439232e-01       1.00866818e+00
      1.25000000e+00       1.05816409e+00       9.36108123e-01       9.96970400e-01       1.00875739e+00
      1.26000000e+00       1.05829547e+00       9.36362456e-01       9.96500032e-01       1.00884204e+00
      1.27000000e+00       1.05841475e+00       9.36634699e-01       9.96028631e-01       1.00892193e+00
      1.28000000e+00       1.05852201e+00       9.36924440e-01       9.95556701e-01       1.00899685e+00
      1.29000000e+00       1.05861738e+00       9.37231255e-01       9.95084754e-01       1.00906661e+00
      1.30000000e+00       1.05870097e+00       9.37554703e-01       9.94613306e-01       1.00913102e+00
      1.31000000e+00       1.05877291e+00       9.37894333e-01       9.94142879e-01       1.00918988e+00
      1.32000000e+00       1.05883334e+00       9.38249680e-01       9.93673996e-01       1.00924298e+00
      1.33000000e+00       1.05888240e+00       9.38620266e-01       9.93207184e-01       1.00929015e+00
      1.34000000e+00       1.05892024e+00       9.39005603e-01       9.92742974e-01       1.00933119e+00
      1.35000000e+00       1.05894701e+00       9.39405191e-01       9.92281899e-01       1.00936590e+00
      1.36000000e+00       1.05896289e+00       9.39818521e-01       9.91824490e-01       1.00939410e+00
