0.9 	 [0.0010580315611706803, -3.9625520649178014e-05, -0.0054618864386595245, 0.0012402455542488977, 0.00286793156964793, 0.0003353032742524631] 
0.905 	 [0.0010659369081906789, -4.374004157564615e-05, -0.005514603801114071, 0.0012714262746991722, 0.0028654645588833683, 0.00035551610092798835] 
0.91 	 [0.00107380625579645, -4.793266681696329e-05, -0.005567479284199872, 0.0013030855282112896, 0.0028624503657639355, 0.00037606980125637346] 
0.915 	 [0.001081638509718763, -5.220353586171678e-05, -0.005620511976905163, 0.0013352259891376561, 0.002858886708679065, 0.0003969643052430527] 
0.92 	 [0.0010894325764410073, -5.6552771924234246e-05, -0.005673700989804409, 0.0013678502923665792, 0.002854771428518088, 0.0004181994644152365] 
0.925 	 [0.0010971873633227602, -6.0980481826677924e-05, -0.005727045455208468, 0.001400961032870407, 0.002850102489364126, 0.0004397750514906207] 
0.93 	 [0.001104901778727907, -6.548675588768926e-05, -0.005780544527309528, 0.0014345607652575532, 0.002844877979156668, 0.0004616907600675235] 
0.935 	 [0.0011125747321508728, -7.007166781231033e-05, -0.005834197382322437, 0.0014686520033351802, 0.0028390961103291756, 0.00048394620433200863] 
0.9400000000000001 	 [0.0011202051343445207, -7.473527458617957e-05, -0.005888003218620985, 0.0015032372196788768, 0.002832755220415706, 0.0005065409187806624] 
0.9450000000000001 	 [0.0011277918974472723, -7.947761637450146e-05, -0.00594196125687152, 0.0015383188452134378, 0.002825853772631115, 0.000529474357966242] 
0.9500000000000001 	 [0.0011353339351143354, -8.429871642096076e-05, -0.005996070740161341, 0.0015738992687993059, 0.0028183903564217294, 0.000552745896258644] 
0.9550000000000001 	 [0.0011428301626444926, -8.919858095474131e-05, -0.00605033093412205, 0.0016099808368287838, 0.0028103636879863725, 0.0005763548276287445] 
0.9600000000000001 	 [0.001150279497114326, -9.41771990982665e-05, -0.006104741127049784, 0.0016465658528314608, 0.002801772610768638, 0.0006003003654451167] 
0.9650000000000001 	 [0.0011576808575050057, -9.923454277949162e-05, -0.006159300630021569, 0.001683656577091075, 0.0027926160959214075, 0.0006245816422957295] 
0.9700000000000001 	 [0.0011650331648369594, -0.0001043705666466388, -0.006214008777006064, 0.0017212552262639291, 0.0027828932427393926, 0.0006491977098244117] 
0.9750000000000001 	 [0.0011723353423001015, -0.00010958520798926008, -0.006268864924970419, 0.0017593639730160704, 0.0027726032790653665, 0.0006741475385898532] 
0.9800000000000001 	 [0.0011795863153883923, -0.00011487838666102146, -0.006323868453983694, 0.0017979849456609132, 0.0027617455616650854, 0.0006994300179419266] 
0.9850000000000001 	 [0.0011867850120322876, -0.00012025000500542893, -0.0063790187673153365, 0.0018371202278126275, 0.0027503195765710142, 0.0007250439559166599] 
0.9900000000000001 	 [0.0011939303627316322, -0.00012569994778866, -0.0064343152915292134, 0.0018767718580456338, 0.002738324939400849, 0.0007509880791515267] 
0.995 	 [0.0012010213006918846, -0.00013122808213350545, -0.006489757476574043, 0.0019169418295635343, 0.0027257613956414017, 0.0007772610328220519] 
1.0 	 [0.0012080567619575655, -0.0001368342574566972, -0.006545344795868047, 0.0019576320898795907, 0.00271262882090495, 0.0008038613805942951] 
