      3.10000000e-01       5.00001755e-01       5.00000000e-01       5.00003058e-01       5.00000000e-01       5.00000690e-01       5.00000000e-01       5.01103628e-01       5.00000000e-01       4.98933269e-01       5.00000000e-01       4.99966274e-01       5.00000000e-01
      3.15000000e-01       5.00001871e-01       5.00000000e-01       5.00003255e-01       5.00000000e-01       5.00000730e-01       5.00000000e-01       5.01137432e-01       5.00000000e-01       4.98901848e-01       5.00000000e-01       4.99964088e-01       5.00000000e-01
      3.20000000e-01       5.00001993e-01       5.00000000e-01       5.00003462e-01       5.00000000e-01       5.00000772e-01       5.00000000e-01       5.01171646e-01       5.00000000e-01       4.98870127e-01       5.00000000e-01       4.99961799e-01       5.00000000e-01
      3.25000000e-01       5.00002122e-01       5.00000000e-01       5.00003677e-01       5.00000000e-01       5.00000815e-01       5.00000000e-01       5.01206264e-01       5.00000000e-01       4.98838117e-01       5.00000000e-01       4.99959406e-01       5.00000000e-01
      3.30000000e-01       5.00002256e-01       5.00000000e-01       5.00003903e-01       5.00000000e-01       5.00000860e-01       5.00000000e-01       5.01241281e-01       5.00000000e-01       4.98805825e-01       5.00000000e-01       4.99956904e-01       5.00000000e-01
      3.35000000e-01       5.00002397e-01       5.00000000e-01       5.00004138e-01       5.00000000e-01       5.00000906e-01       5.00000000e-01       5.01276689e-01       5.00000000e-01       4.98773262e-01       5.00000000e-01       4.99954290e-01       5.00000000e-01
      3.40000000e-01       5.00002544e-01       5.00000000e-01       5.00004384e-01       5.00000000e-01       5.00000954e-01       5.00000000e-01       5.01312483e-01       5.00000000e-01       4.98740437e-01       5.00000000e-01       4.99951563e-01       5.00000000e-01
      3.45000000e-01       5.00002698e-01       5.00000000e-01       5.00004639e-01       5.00000000e-01       5.00001003e-01       5.00000000e-01       5.01348656e-01       5.00000000e-01       4.98707358e-01       5.00000000e-01       4.99948718e-01       5.00000000e-01
      3.50000000e-01       5.00002859e-01       5.00000000e-01       5.00004906e-01       5.00000000e-01       5.00001054e-01       5.00000000e-01       5.01385203e-01       5.00000000e-01       4.98674036e-01       5.00000000e-01       4.99945752e-01       5.00000000e-01
      3.55000000e-01       5.00003027e-01       5.00000000e-01       5.00005184e-01       5.00000000e-01       5.00001106e-01       5.00000000e-01       5.01422118e-01       5.00000000e-01       4.98640480e-01       5.00000000e-01       4.99942663e-01       5.00000000e-01
      3.60000000e-01       5.00003202e-01       5.00000000e-01       5.00005472e-01       5.00000000e-01       5.00001159e-01       5.00000000e-01       5.01459393e-01       5.00000000e-01       4.98606700e-01       5.00000000e-01       4.99939447e-01       5.00000000e-01
      3.65000000e-01       5.00003385e-01       5.00000000e-01       5.00005773e-01       5.00000000e-01       5.00001215e-01       5.00000000e-01       5.01497022e-01       5.00000000e-01       4.98572704e-01       5.00000000e-01       4.99936102e-01       5.00000000e-01
      3.70000000e-01       5.00003576e-01       5.00000000e-01       5.00006085e-01       5.00000000e-01       5.00001271e-01       5.00000000e-01       5.01534999e-01       5.00000000e-01       4.98538504e-01       5.00000000e-01       4.99932624e-01       5.00000000e-01
      3.75000000e-01       5.00003774e-01       5.00000000e-01       5.00006409e-01       5.00000000e-01       5.00001329e-01       5.00000000e-01       5.01573318e-01       5.00000000e-01       4.98504108e-01       5.00000000e-01       4.99929009e-01       5.00000000e-01
      3.80000000e-01       5.00003981e-01       5.00000000e-01       5.00006745e-01       5.00000000e-01       5.00001388e-01       5.00000000e-01       5.01611971e-01       5.00000000e-01       4.98469528e-01       5.00000000e-01       4.99925255e-01       5.00000000e-01
      3.85000000e-01       5.00004197e-01       5.00000000e-01       5.00007094e-01       5.00000000e-01       5.00001449e-01       5.00000000e-01       5.01650952e-01       5.00000000e-01       4.98434772e-01       5.00000000e-01       4.99921359e-01       5.00000000e-01
      3.90000000e-01       5.00004421e-01       5.00000000e-01       5.00007456e-01       5.00000000e-01       5.00001511e-01       5.00000000e-01       5.01690255e-01       5.00000000e-01       4.98399851e-01       5.00000000e-01       4.99917317e-01       5.00000000e-01
      3.95000000e-01       5.00004654e-01       5.00000000e-01       5.00007831e-01       5.00000000e-01       5.00001574e-01       5.00000000e-01       5.01729873e-01       5.00000000e-01       4.98364774e-01       5.00000000e-01       4.99913126e-01       5.00000000e-01
      4.00000000e-01       5.00004896e-01       5.00000000e-01       5.00008219e-01       5.00000000e-01       5.00001639e-01       5.00000000e-01       5.01769798e-01       5.00000000e-01       4.98329553e-01       5.00000000e-01       4.99908783e-01       5.00000000e-01
      4.05000000e-01       5.00005147e-01       5.00000000e-01       5.00008621e-01       5.00000000e-01       5.00001705e-01       5.00000000e-01       5.01810024e-01       5.00000000e-01       4.98294197e-01       5.00000000e-01       4.99904285e-01       5.00000000e-01
      4.10000000e-01       5.00005408e-01       5.00000000e-01       5.00009037e-01       5.00000000e-01       5.00001772e-01       5.00000000e-01       5.01850545e-01       5.00000000e-01       4.98258716e-01       5.00000000e-01       4.99899628e-01       5.00000000e-01
      4.15000000e-01       5.00005679e-01       5.00000000e-01       5.00009467e-01       5.00000000e-01       5.00001840e-01       5.00000000e-01       5.01891352e-01       5.00000000e-01       4.98223121e-01       5.00000000e-01       4.99894809e-01       5.00000000e-01
      4.20000000e-01       5.00005960e-01       5.00000000e-01       5.00009911e-01       5.00000000e-01       5.00001910e-01       5.00000000e-01       5.01932440e-01       5.00000000e-01       4.98187423e-01       5.00000000e-01       4.99889825e-01       5.00000000e-01
      4.25000000e-01       5.00006252e-01       5.00000000e-01       5.00010370e-01       5.00000000e-01       5.00001980e-01       5.00000000e-01       5.01973800e-01       5.00000000e-01       4.98151631e-01       5.00000000e-01       4.99884672e-01       5.00000000e-01
